Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:38;61.32813
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:40;60.09114
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:42;62.19618
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:44;60.66261
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:46;61.54514
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:48;61.21239
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:50;59.88136
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:52;60.72049
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:54;59.92477
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:56;62.48553
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:57:58;62.34085
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:00;61.83449
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:02;63.13658
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:04;61.40047
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:06;60.8941
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:08;61.11111
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:10;60.12732
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:12;60.82176
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:14;60.72772
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:16;58.7963
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:18;63.67188
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:20;60.32986
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:22;62.55788
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:24;60.14902
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:26;64.58333
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:28;63.35359
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:30;61.97917
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:32;64.40971
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:34;61.61748
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:36;62.67361
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:38;62.77489
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:40;58.98438
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:42;60.3588
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:44;60.82899
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:46;60.54688
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:48;62.55788
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:50;62.44214
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:52;60.17072
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:54;61.99364
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:56;64.36632
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:58:58;63.614
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:00;64.29398
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:02;64.01909
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:04;62.70255
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:06;61.73322
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:08;61.68982
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:10;62.26852
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:12;62.06596
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:14;60.67708
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:16;61.95746
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:18;61.40047
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:20;60.06944
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:22;60.96643
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:24;62.09491
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:26;63.71527
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:28;63.99017
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:30;63.49826
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:32;65.27777
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:34;63.13658
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:36;62.13107
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:38;61.73322
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:40;62.26852
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:42;60.35156
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:44;59.44734
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:46;61.8779
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:48;61.90683
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:50;61.58855
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:52;61.25578
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:54;61.57408
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:56;63.06424
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 12:59:58;65.41522
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:00;61.68982
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:02;63.49826
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:04;61.68982
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:06;63.13658
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:08;62.46382
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:10;59.88136
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:12;61.09665
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:14;62.77489
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:16;60.74942
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:18;62.77489
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:20;61.9864
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:22;62.12384
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:24;61.22685
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:26;64.65567
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:28;65.03906
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:30;64.16377
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:32;64.22165
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:34;61.41493
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:36;61.40047
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:38;61.41493
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:40;60.38773
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:42;61.11111
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:44;62.77489
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:46;60.52518
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:48;61.11111
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:50;62.54341
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:52;62.19618
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:54;60.98814
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:56;61.18346
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:00:58;64.87268
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:00;63.04977
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:02;61.83449
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:04;61.9213
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:06;61.32813
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:08;61.41493
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:10;61.386
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:12;61.41493
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:14;60.60475
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:16;60.4456
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:18;60.74942
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:20;61.81279
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:22;61.15451
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:24;60.69154
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:26;63.51997
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:28;67.04283
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:30;62.90509
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:32;65.23438
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:34;61.9213
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:36;63.13658
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:38;62.27576
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:40;62.91956
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:42;62.91956
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:44;62.48553
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:46;61.97917
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:48;60.47453
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:50;63.49826
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:52;61.61748
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:54;63.42593
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:56;63.25232
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:01:58;60.38773
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:00;64.28674
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:02;64.03357
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:04;62.55788
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:06;61.74045
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:08;60.60475
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:10;60.72772
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:12;59.44734
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:14;61.84895
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:16;60.38773
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:18;61.03877
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:20;64.07697
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:22;61.50174
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:24;61.32813
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:26;64.23611
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:28;63.36806
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:30;62.91956
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:32;63.30295
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:34;61.25578
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:36;61.61748
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:38;60.67708
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:40;61.53067
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:42;59.88136
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:45;61.96471
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:46;62.77489
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:48;61.44386
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:50;61.25578
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:52;62.49277
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:54;62.48553
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:56;65.81308
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:02:58;63.56337
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:03:00;62.91956
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:03:02;62.47107
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:03:04;60.46007
AIR_PID_COMBUSTION_AIR_ACT_P;29/09/2022 13:03:07;61.53067
