Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:25;-11.71007
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:27;-11.86921
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:29;-12.65047
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:31;-11.92709
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:33;-12.21644
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:35;-10.77691
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:37;-11.63773
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:39;-9.554398
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:41;-10.26331
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:43;-10.83479
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:46;-11.16753
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:47;-10.19097
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:49;-10.88541
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:51;-9.684608
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:53;-13.86575
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:55;-12.36111
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:57;-13.98148
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:03:59;-13.59086
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:01;-11.77518
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:03;-11.99942
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:05;-11.04456
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:07;-10.84201
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:09;-13.01215
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:11;-9.207176
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:13;-9.829285
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:15;-9.633972
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:17;-10.26331
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:19;-10.81308
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:21;-11.13136
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:23;-11.91262
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:25;-11.34838
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:27;-12.46962
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:29;-16.12269
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:31;-11.36285
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:33;-10.11864
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:36;-11.5871
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:38;-10.94329
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:40;-9.033562
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:42;-11.34838
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:44;-9.684608
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:46;-12.37557
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:48;-11.2037
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:50;-10.98669
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:52;-11.49306
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:54;-10.87818
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:56;-12.65047
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:04:58;-12.50579
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:00;-10.69734
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:02;-8.96846
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:04;-11.18924
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:06;-11.71007
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:08;-10.65394
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:10;-10.55267
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:12;-11.84028
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:14;-9.973961
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:16;-12.36835
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:18;-9.945023
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:20;-11.49306
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:22;-12.52025
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:24;-14.38657
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:26;-13.50405
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:28;-11.13136
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:30;-11.94155
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:32;-9.901619
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:34;-11.81857
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:36;-11.92709
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:38;-10.63947
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:40;-13.01215
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:42;-11.42072
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:44;-10.96499
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:46;-11.63773
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:48;-10.64671
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:50;-10.55267
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:52;-11.27604
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:54;-14.31424
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:56;-11.84028
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:05:58;-11.63773
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:06:00;-11.68836
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:06:02;-11.63773
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:06:04;-10.41522
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:06:06;-10.76968
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:06:08;-12.04282
AIR_PID_COMBUSTION_AIR_ACT_I;10/10/2022 00:06:10;-11.05903
