Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:38;30.67188
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:40;31.90886
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:42;29.80382
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:44;31.33739
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:46;30.45486
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:48;30.78761
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:50;32.11864
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:52;31.27951
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:54;32.07523
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:56;29.51447
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:57:58;29.65915
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:00;30.16551
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:02;28.86342
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:04;30.59953
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:06;31.1059
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:08;30.88889
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:10;31.87268
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:12;31.17824
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:14;31.27228
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:16;33.2037
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:18;28.32813
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:20;31.67014
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:22;29.44212
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:24;31.85098
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:26;27.41667
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:28;28.64641
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:30;30.02083
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:32;27.59029
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:34;30.38252
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:36;29.32639
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:38;29.22511
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:40;33.01563
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:42;31.6412
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:44;31.17101
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:46;31.45313
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:48;29.44212
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:50;29.55786
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:52;31.82928
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:54;30.00636
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:56;27.63368
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:58:58;28.386
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:00;27.70602
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:02;27.98091
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:04;29.29745
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:06;30.26678
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:08;30.31018
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:10;29.73148
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:12;29.93404
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:14;31.32292
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:16;30.04254
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:18;30.59953
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:20;31.93056
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:22;31.03357
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:24;29.90509
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:26;28.28473
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:28;28.00983
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:30;28.50174
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:32;26.72223
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:34;28.86342
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:36;29.86893
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:38;30.26678
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:40;29.73148
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:42;31.64844
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:44;32.55266
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:46;30.1221
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:48;30.09317
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:50;30.41145
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:52;30.74422
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:54;30.42592
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:56;28.93576
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 12:59:58;26.58478
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:00;30.31018
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:02;28.50174
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:04;30.31018
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:06;28.86342
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:08;29.53618
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:10;32.11864
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:12;30.90335
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:14;29.22511
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:16;31.25058
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:18;29.22511
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:20;30.0136
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:22;29.87616
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:24;30.77315
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:26;27.34433
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:28;26.96094
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:30;27.83623
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:32;27.77835
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:34;30.58507
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:36;30.59953
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:38;30.58507
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:40;31.61227
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:42;30.88889
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:44;29.22511
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:46;31.47482
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:48;30.88889
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:50;29.45659
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:52;29.80382
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:54;31.01186
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:56;30.81654
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:00:58;27.12732
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:00;28.95023
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:02;30.16551
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:04;30.0787
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:06;30.67188
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:08;30.58507
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:10;30.614
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:12;30.58507
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:14;31.39525
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:16;31.5544
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:18;31.25058
AIR_PID_COMBUSTION_AIR_ACT_I;29/09/2022 13:01:20;30.18721
