Name;Date;Value
AIR_0123_945_03_PT;29/09/2022 13:02:30;68.05917
AIR_0123_945_03_PT;29/09/2022 13:02:32;68.90191
AIR_0123_945_03_PT;29/09/2022 13:02:34;69.52402
AIR_0123_945_03_PT;29/09/2022 13:02:36;68.75723
AIR_0123_945_03_PT;29/09/2022 13:02:38;69.58912
AIR_0123_945_03_PT;29/09/2022 13:02:40;69.69762
AIR_0123_945_03_PT;29/09/2022 13:02:42;69.94358
AIR_0123_945_03_PT;29/09/2022 13:02:44;69.19126
AIR_0123_945_03_PT;29/09/2022 13:02:46;68.69936
AIR_0123_945_03_PT;29/09/2022 13:02:48;69.04659
AIR_0123_945_03_PT;29/09/2022 13:02:50;69.40466
AIR_0123_945_03_PT;29/09/2022 13:02:52;68.98148
AIR_0123_945_03_PT;29/09/2022 13:02:54;69.37211
AIR_0123_945_03_PT;29/09/2022 13:02:56;66.76432
AIR_0123_945_03_PT;29/09/2022 13:02:58;68.57639
AIR_0123_945_03_PT;29/09/2022 13:03:00;67.67216
AIR_0123_945_03_PT;29/09/2022 13:03:02;68.86574
AIR_0123_945_03_PT;29/09/2022 13:03:04;69.74103
AIR_0123_945_03_PT;29/09/2022 13:03:06;69.51678
AIR_0123_945_03_PT;29/09/2022 13:03:08;69.89294
AIR_0123_945_03_PT;29/09/2022 13:03:10;68.7934
AIR_0123_945_03_PT;29/09/2022 13:03:12;69.21296
AIR_0123_945_03_PT;29/09/2022 13:03:14;69.29977
AIR_0123_945_03_PT;29/09/2022 13:03:16;68.75723
AIR_0123_945_03_PT;29/09/2022 13:03:18;69.18403
AIR_0123_945_03_PT;29/09/2022 13:03:20;69.19126
AIR_0123_945_03_PT;29/09/2022 13:03:22;69.08276
AIR_0123_945_03_PT;29/09/2022 13:03:24;65.42969
AIR_0123_945_03_PT;29/09/2022 13:03:26;67.55643
AIR_0123_945_03_PT;29/09/2022 13:03:28;68.39555
AIR_0123_945_03_PT;29/09/2022 13:03:30;68.30151
AIR_0123_945_03_PT;29/09/2022 13:03:32;69.51678
AIR_0123_945_03_PT;29/09/2022 13:03:34;69.0068
AIR_0123_945_03_PT;29/09/2022 13:03:36;70.09549
AIR_0123_945_03_PT;29/09/2022 13:03:38;69.06828
AIR_0123_945_03_PT;29/09/2022 13:03:40;68.64873
AIR_0123_945_03_PT;29/09/2022 13:03:42;69.68316
AIR_0123_945_03_PT;29/09/2022 13:03:44;68.77171
AIR_0123_945_03_PT;29/09/2022 13:03:46;70.96354
AIR_0123_945_03_PT;29/09/2022 13:03:48;68.69936
AIR_0123_945_03_PT;29/09/2022 13:03:50;68.72106
AIR_0123_945_03_PT;29/09/2022 13:03:52;69.20934
AIR_0123_945_03_PT;29/09/2022 13:03:55;67.7445
AIR_0123_945_03_PT;29/09/2022 13:03:57;68.77893
AIR_0123_945_03_PT;29/09/2022 13:03:59;66.94878
AIR_0123_945_03_PT;29/09/2022 13:04:00;67.7662
AIR_0123_945_03_PT;29/09/2022 13:04:03;69.33594
AIR_0123_945_03_PT;29/09/2022 13:04:05;68.77893
AIR_0123_945_03_PT;29/09/2022 13:04:07;70.05932
AIR_0123_945_03_PT;29/09/2022 13:04:09;69.67231
AIR_0123_945_03_PT;29/09/2022 13:04:11;69.32147
AIR_0123_945_03_PT;29/09/2022 13:04:13;68.64873
AIR_0123_945_03_PT;29/09/2022 13:04:14;68.67767
AIR_0123_945_03_PT;29/09/2022 13:04:17;69.8423
AIR_0123_945_03_PT;29/09/2022 13:04:19;69.52402
AIR_0123_945_03_PT;29/09/2022 13:04:21;69.22743
AIR_0123_945_03_PT;29/09/2022 13:04:23;69.4155
AIR_0123_945_03_PT;29/09/2022 13:04:25;70.20399
AIR_0123_945_03_PT;29/09/2022 13:04:27;67.99046
AIR_0123_945_03_PT;29/09/2022 13:04:29;67.38281
AIR_0123_945_03_PT;29/09/2022 13:04:31;68.44618
AIR_0123_945_03_PT;29/09/2022 13:04:33;67.41898
AIR_0123_945_03_PT;29/09/2022 13:04:35;68.84404
AIR_0123_945_03_PT;29/09/2022 13:04:37;67.99769
AIR_0123_945_03_PT;29/09/2022 13:04:39;70.15336
AIR_0123_945_03_PT;29/09/2022 13:04:41;68.73553
AIR_0123_945_03_PT;29/09/2022 13:04:43;68.46788
AIR_0123_945_03_PT;29/09/2022 13:04:45;70.01591
AIR_0123_945_03_PT;29/09/2022 13:04:47;68.57639
AIR_0123_945_03_PT;29/09/2022 13:04:49;68.88744
AIR_0123_945_03_PT;29/09/2022 13:04:51;70.49335
AIR_0123_945_03_PT;29/09/2022 13:04:53;69.03935
AIR_0123_945_03_PT;29/09/2022 13:04:55;66.84028
AIR_0123_945_03_PT;29/09/2022 13:04:57;68.00491
AIR_0123_945_03_PT;29/09/2022 13:04:59;66.44242
AIR_0123_945_03_PT;29/09/2022 13:05:01;67.93258
AIR_0123_945_03_PT;29/09/2022 13:05:03;67.05729
AIR_0123_945_03_PT;29/09/2022 13:05:05;69.69401
AIR_0123_945_03_PT;29/09/2022 13:05:07;68.93808
AIR_0123_945_03_PT;29/09/2022 13:05:09;69.22743
AIR_0123_945_03_PT;29/09/2022 13:05:11;68.85127
AIR_0123_945_03_PT;29/09/2022 13:05:13;69.58912
AIR_0123_945_03_PT;29/09/2022 13:05:15;69.45168
AIR_0123_945_03_PT;29/09/2022 13:05:17;69.44444
AIR_0123_945_03_PT;29/09/2022 13:05:19;68.89829
AIR_0123_945_03_PT;29/09/2022 13:05:21;68.90191
AIR_0123_945_03_PT;29/09/2022 13:05:23;69.2636
AIR_0123_945_03_PT;29/09/2022 13:05:25;69.69762
AIR_0123_945_03_PT;29/09/2022 13:05:27;68.33044
AIR_0123_945_03_PT;29/09/2022 13:05:29;68.3232
AIR_0123_945_03_PT;29/09/2022 13:05:31;68.05917
AIR_0123_945_03_PT;29/09/2022 13:05:33;69.2636
AIR_0123_945_03_PT;29/09/2022 13:05:35;68.93808
AIR_0123_945_03_PT;29/09/2022 13:05:37;68.72468
AIR_0123_945_03_PT;29/09/2022 13:05:39;69.04659
AIR_0123_945_03_PT;29/09/2022 13:05:41;68.80064
AIR_0123_945_03_PT;29/09/2022 13:05:43;69.33594
AIR_0123_945_03_PT;29/09/2022 13:05:45;69.48785
AIR_0123_945_03_PT;29/09/2022 13:05:47;68.10619
AIR_0123_945_03_PT;29/09/2022 13:05:49;69.07552
AIR_0123_945_03_PT;29/09/2022 13:05:51;68.7934
AIR_0123_945_03_PT;29/09/2022 13:05:53;69.22743
AIR_0123_945_03_PT;29/09/2022 13:05:55;68.03385
AIR_0123_945_03_PT;29/09/2022 13:05:57;67.05729
AIR_0123_945_03_PT;29/09/2022 13:05:59;68.74277
AIR_0123_945_03_PT;29/09/2022 13:06:01;67.09346
AIR_0123_945_03_PT;29/09/2022 13:06:03;68.91999
AIR_0123_945_03_PT;29/09/2022 13:06:05;68.86574
AIR_0123_945_03_PT;29/09/2022 13:06:07;69.39381
AIR_0123_945_03_PT;29/09/2022 13:06:09;69.62529
AIR_0123_945_03_PT;29/09/2022 13:06:11;70.21123
AIR_0123_945_03_PT;29/09/2022 13:06:13;69.22743
AIR_0123_945_03_PT;29/09/2022 13:06:15;69.04297
AIR_0123_945_03_PT;29/09/2022 13:06:17;68.46788
AIR_0123_945_03_PT;29/09/2022 13:06:19;69.03212
AIR_0123_945_03_PT;29/09/2022 13:06:21;69.91464
AIR_0123_945_03_PT;29/09/2022 13:06:23;69.22743
AIR_0123_945_03_PT;29/09/2022 13:06:25;68.27981
AIR_0123_945_03_PT;29/09/2022 13:06:27;68.43171
AIR_0123_945_03_PT;29/09/2022 13:06:29;68.89468
AIR_0123_945_03_PT;29/09/2022 13:06:31;68.03385
AIR_0123_945_03_PT;29/09/2022 13:06:33;68.25087
AIR_0123_945_03_PT;29/09/2022 13:06:35;69.62529
AIR_0123_945_03_PT;29/09/2022 13:06:37;69.77358
AIR_0123_945_03_PT;29/09/2022 13:06:39;68.03385
AIR_0123_945_03_PT;29/09/2022 13:06:41;68.98148
AIR_0123_945_03_PT;29/09/2022 13:06:43;68.3232
AIR_0123_945_03_PT;29/09/2022 13:06:45;68.98872
AIR_0123_945_03_PT;29/09/2022 13:06:47;69.36488
AIR_0123_945_03_PT;29/09/2022 13:06:49;70.99971
AIR_0123_945_03_PT;29/09/2022 13:06:51;69.82784
AIR_0123_945_03_PT;29/09/2022 13:06:53;69.33594
AIR_0123_945_03_PT;29/09/2022 13:06:55;68.66319
AIR_0123_945_03_PT;29/09/2022 13:06:57;66.33391
AIR_0123_945_03_PT;29/09/2022 13:06:59;68.33768
AIR_0123_945_03_PT;29/09/2022 13:07:01;68.17853
AIR_0123_945_03_PT;29/09/2022 13:07:03;68.43533
AIR_0123_945_03_PT;29/09/2022 13:07:05;69.3287
AIR_0123_945_03_PT;29/09/2022 13:07:07;69.76997
AIR_0123_945_03_PT;29/09/2022 13:07:09;69.2636
AIR_0123_945_03_PT;29/09/2022 13:07:11;69.19126
AIR_0123_945_03_PT;29/09/2022 13:07:13;68.7066
AIR_0123_945_03_PT;29/09/2022 13:07:15;68.28703
AIR_0123_945_03_PT;29/09/2022 13:07:17;69.16232
AIR_0123_945_03_PT;29/09/2022 13:07:19;69.48061
AIR_0123_945_03_PT;29/09/2022 13:07:21;68.69936
AIR_0123_945_03_PT;29/09/2022 13:07:23;69.80614
AIR_0123_945_03_PT;29/09/2022 13:07:25;68.2581
AIR_0123_945_03_PT;29/09/2022 13:07:27;67.23814
AIR_0123_945_03_PT;29/09/2022 13:07:29;68.3232
AIR_0123_945_03_PT;29/09/2022 13:07:32;68.25087
AIR_0123_945_03_PT;29/09/2022 13:07:33;67.99769
AIR_0123_945_03_PT;29/09/2022 13:07:35;69.28168
AIR_0123_945_03_PT;29/09/2022 13:07:37;69.80614
AIR_0123_945_03_PT;29/09/2022 13:07:39;68.96702
AIR_0123_945_03_PT;29/09/2022 13:07:41;69.08276
AIR_0123_945_03_PT;29/09/2022 13:07:44;68.88744
AIR_0123_945_03_PT;29/09/2022 13:07:46;68.54022
AIR_0123_945_03_PT;29/09/2022 13:07:48;68.80064
AIR_0123_945_03_PT;29/09/2022 13:07:49;69.22743
AIR_0123_945_03_PT;29/09/2022 13:07:52;69.7121
AIR_0123_945_03_PT;29/09/2022 13:07:54;68.75723
AIR_0123_945_03_PT;29/09/2022 13:07:56;68.79702
AIR_0123_945_03_PT;29/09/2022 13:07:58;68.31597
AIR_0123_945_03_PT;29/09/2022 13:07:59;67.34664
AIR_0123_945_03_PT;29/09/2022 13:08:02;67.34664
AIR_0123_945_03_PT;29/09/2022 13:08:03;68.86574
AIR_0123_945_03_PT;29/09/2022 13:08:06;69.10445
AIR_0123_945_03_PT;29/09/2022 13:08:08;68.46788
AIR_0123_945_03_PT;29/09/2022 13:08:10;69.59635
AIR_0123_945_03_PT;29/09/2022 13:08:12;69.08276
AIR_0123_945_03_PT;29/09/2022 13:08:14;69.07552
AIR_0123_945_03_PT;29/09/2022 13:08:16;69.8423
AIR_0123_945_03_PT;29/09/2022 13:08:18;69.14786
AIR_0123_945_03_PT;29/09/2022 13:08:20;69.08276
AIR_0123_945_03_PT;29/09/2022 13:08:22;68.79702
AIR_0123_945_03_PT;29/09/2022 13:08:24;68.6849
AIR_0123_945_03_PT;29/09/2022 13:08:26;68.61256
AIR_0123_945_03_PT;29/09/2022 13:08:28;67.03559
AIR_0123_945_03_PT;29/09/2022 13:08:30;68.90191
AIR_0123_945_03_PT;29/09/2022 13:08:32;67.88194
AIR_0123_945_03_PT;29/09/2022 13:08:34;68.72106
AIR_0123_945_03_PT;29/09/2022 13:08:36;68.61979
AIR_0123_945_03_PT;29/09/2022 13:08:38;68.3232
AIR_0123_945_03_PT;29/09/2022 13:08:40;69.7772
AIR_0123_945_03_PT;29/09/2022 13:08:42;68.75723
AIR_0123_945_03_PT;29/09/2022 13:08:44;69.82784
AIR_0123_945_03_PT;29/09/2022 13:08:46;69.95081
AIR_0123_945_03_PT;29/09/2022 13:08:48;70.13165
AIR_0123_945_03_PT;29/09/2022 13:08:50;69.54572
AIR_0123_945_03_PT;29/09/2022 13:08:52;69.80614
AIR_0123_945_03_PT;29/09/2022 13:08:54;69.20573
AIR_0123_945_03_PT;29/09/2022 13:08:56;69.29977
AIR_0123_945_03_PT;29/09/2022 13:08:58;67.70834
AIR_0123_945_03_PT;29/09/2022 13:09:00;68.57639
AIR_0123_945_03_PT;29/09/2022 13:09:02;67.50579
AIR_0123_945_03_PT;29/09/2022 13:09:04;69.66146
AIR_0123_945_03_PT;29/09/2022 13:09:06;69.93272
AIR_0123_945_03_PT;29/09/2022 13:09:08;68.72106
AIR_0123_945_03_PT;29/09/2022 13:09:10;70.25463
AIR_0123_945_03_PT;29/09/2022 13:09:12;69.66146
AIR_0123_945_03_PT;29/09/2022 13:09:14;69.52763
AIR_0123_945_03_PT;29/09/2022 13:09:16;69.31424
AIR_0123_945_03_PT;29/09/2022 13:09:18;69.38657
AIR_0123_945_03_PT;29/09/2022 13:09:20;68.36661
AIR_0123_945_03_PT;29/09/2022 13:09:22;69.66146
AIR_0123_945_03_PT;29/09/2022 13:09:24;69.54572
AIR_0123_945_03_PT;29/09/2022 13:09:26;68.57639
AIR_0123_945_03_PT;29/09/2022 13:09:28;68.41001
AIR_0123_945_03_PT;29/09/2022 13:09:30;66.5871
AIR_0123_945_03_PT;29/09/2022 13:09:32;69.46615
AIR_0123_945_03_PT;29/09/2022 13:09:34;68.93808
AIR_0123_945_03_PT;29/09/2022 13:09:36;68.41001
AIR_0123_945_03_PT;29/09/2022 13:09:38;69.01041
AIR_0123_945_03_PT;29/09/2022 13:09:40;68.87297
AIR_0123_945_03_PT;29/09/2022 13:09:42;69.50955
AIR_0123_945_03_PT;29/09/2022 13:09:44;69.8423
AIR_0123_945_03_PT;29/09/2022 13:09:46;69.16956
AIR_0123_945_03_PT;29/09/2022 13:09:48;69.22743
AIR_0123_945_03_PT;29/09/2022 13:09:50;69.71933
AIR_0123_945_03_PT;29/09/2022 13:09:52;69.98698
AIR_0123_945_03_PT;29/09/2022 13:09:54;69.3287
AIR_0123_945_03_PT;29/09/2022 13:09:56;66.84028
AIR_0123_945_03_PT;29/09/2022 13:09:58;68.38831
AIR_0123_945_03_PT;29/09/2022 13:10:00;69.51678
AIR_0123_945_03_PT;29/09/2022 13:10:02;67.82769
AIR_0123_945_03_PT;29/09/2022 13:10:04;68.93808
AIR_0123_945_03_PT;29/09/2022 13:10:06;69.45168
AIR_0123_945_03_PT;29/09/2022 13:10:08;69.80614
AIR_0123_945_03_PT;29/09/2022 13:10:10;69.51678
AIR_0123_945_03_PT;29/09/2022 13:10:12;69.37211
AIR_0123_945_03_PT;29/09/2022 13:10:14;69.33594
AIR_0123_945_03_PT;29/09/2022 13:10:16;68.77893
AIR_0123_945_03_PT;29/09/2022 13:10:18;68.72106
AIR_0123_945_03_PT;29/09/2022 13:10:20;69.72656
AIR_0123_945_03_PT;29/09/2022 13:10:22;69.15509
AIR_0123_945_03_PT;29/09/2022 13:10:24;68.87297
AIR_0123_945_03_PT;29/09/2022 13:10:26;69.76997
AIR_0123_945_03_PT;29/09/2022 13:10:28;68.98148
AIR_0123_945_03_PT;29/09/2022 13:10:30;66.44242
AIR_0123_945_03_PT;29/09/2022 13:10:32;68.90191
AIR_0123_945_03_PT;29/09/2022 13:10:34;69.18403
AIR_0123_945_03_PT;29/09/2022 13:10:36;70.14613
AIR_0123_945_03_PT;29/09/2022 13:10:38;70.07017
AIR_0123_945_03_PT;29/09/2022 13:10:40;68.57639
AIR_0123_945_03_PT;29/09/2022 13:10:42;68.65234
AIR_0123_945_03_PT;29/09/2022 13:10:44;69.51678
AIR_0123_945_03_PT;29/09/2022 13:10:46;69.61082
AIR_0123_945_03_PT;29/09/2022 13:10:48;68.10619
AIR_0123_945_03_PT;29/09/2022 13:10:50;69.11169
AIR_0123_945_03_PT;29/09/2022 13:10:52;69.86762
AIR_0123_945_03_PT;29/09/2022 13:10:54;69.18041
AIR_0123_945_03_PT;29/09/2022 13:10:56;66.00839
AIR_0123_945_03_PT;29/09/2022 13:10:58;67.36111
AIR_0123_945_03_PT;29/09/2022 13:11:00;67.85301
AIR_0123_945_03_PT;29/09/2022 13:11:02;68.85851
AIR_0123_945_03_PT;29/09/2022 13:11:04;69.45168
AIR_0123_945_03_PT;29/09/2022 13:11:06;69.08276
AIR_0123_945_03_PT;29/09/2022 13:11:08;69.8206
AIR_0123_945_03_PT;29/09/2022 13:11:10;70.34867
AIR_0123_945_03_PT;29/09/2022 13:11:12;68.48597
AIR_0123_945_03_PT;29/09/2022 13:11:14;68.39555
AIR_0123_945_03_PT;29/09/2022 13:11:16;68.89468
AIR_0123_945_03_PT;29/09/2022 13:11:18;68.90191
AIR_0123_945_03_PT;29/09/2022 13:11:20;69.18403
AIR_0123_945_03_PT;29/09/2022 13:11:22;69.62529
AIR_0123_945_03_PT;29/09/2022 13:11:24;69.71933
AIR_0123_945_03_PT;29/09/2022 13:11:26;69.95081
AIR_0123_945_03_PT;29/09/2022 13:11:28;66.44242
AIR_0123_945_03_PT;29/09/2022 13:11:30;68.41363
AIR_0123_945_03_PT;29/09/2022 13:11:32;67.99769
AIR_0123_945_03_PT;29/09/2022 13:11:34;69.31424
AIR_0123_945_03_PT;29/09/2022 13:11:36;68.90191
AIR_0123_945_03_PT;29/09/2022 13:11:38;69.04297
AIR_0123_945_03_PT;29/09/2022 13:11:40;68.50405
AIR_0123_945_03_PT;29/09/2022 13:11:42;69.45168
AIR_0123_945_03_PT;29/09/2022 13:11:44;68.76447
AIR_0123_945_03_PT;29/09/2022 13:11:46;68.39555
AIR_0123_945_03_PT;29/09/2022 13:11:48;68.51128
AIR_0123_945_03_PT;29/09/2022 13:11:50;68.90191
AIR_0123_945_03_PT;29/09/2022 13:11:52;69.74103
AIR_0123_945_03_PT;29/09/2022 13:11:54;67.09346
AIR_0123_945_03_PT;29/09/2022 13:11:56;68.77171
AIR_0123_945_03_PT;29/09/2022 13:11:58;67.12963
AIR_0123_945_03_PT;29/09/2022 13:12:00;66.42072
AIR_0123_945_03_PT;29/09/2022 13:12:02;69.15509
AIR_0123_945_03_PT;29/09/2022 13:12:04;68.66319
AIR_0123_945_03_PT;29/09/2022 13:12:06;69.66146
AIR_0123_945_03_PT;29/09/2022 13:12:08;70.34867
AIR_0123_945_03_PT;29/09/2022 13:12:10;69.43721
