Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:25;91.71007
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:27;91.86921
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:29;92.65047
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:31;91.92709
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:33;92.21644
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:35;90.77691
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:37;91.63773
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:39;89.5544
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:41;90.26331
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:43;90.83479
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:46;91.16753
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:47;90.19097
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:49;90.88541
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:51;89.68461
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:53;93.86575
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:55;92.36111
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:57;93.98148
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:03:59;93.59086
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:01;91.77518
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:03;91.99942
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:05;91.04456
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:07;90.84201
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:09;93.01215
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:11;89.20718
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:13;89.82928
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:15;89.63397
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:17;90.26331
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:19;90.81308
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:21;91.13136
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:23;91.91262
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:25;91.34838
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:27;92.46962
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:29;96.12269
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:31;91.36285
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:33;90.11864
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:36;91.5871
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:38;90.94329
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:40;89.03356
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:42;91.34838
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:44;89.68461
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:46;92.37557
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:48;91.2037
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:50;90.98669
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:52;91.49306
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:54;90.87818
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:56;92.65047
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:04:58;92.50579
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:00;90.69734
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:02;88.96846
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:04;91.18924
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:06;91.71007
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:08;90.65394
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:10;90.55267
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:12;91.84028
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:14;89.97396
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:16;92.36835
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:18;89.94502
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:20;91.49306
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:22;92.52025
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:24;94.38657
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:26;93.50405
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:28;91.13136
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:30;91.94155
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:32;89.90162
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:34;91.81857
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:36;91.92709
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:38;90.63947
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:40;93.01215
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:42;91.42072
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:44;90.96499
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:46;91.63773
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:48;90.64671
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:50;90.55267
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:52;91.27604
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:54;94.31424
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:56;91.84028
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:05:58;91.63773
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:00;91.68836
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:02;91.63773
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:04;90.41522
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:06;90.76968
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:08;92.04282
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:10;91.05903
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:12;90.76968
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:14;91.40626
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:16;91.2037
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:18;91.23264
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:20;91.34838
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:22;92.40451
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:24;93.22916
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:26;91.44242
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:28;95.97801
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:30;91.6088
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:32;92.28877
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:34;92.02836
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:36;91.43518
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:38;90.40799
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:40;91.00115
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:42;89.39526
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:44;90.85648
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:46;92.21644
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:48;90.50926
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:50;89.17824
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:52;93.34491
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:54;94.31424
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:56;94.79166
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:06:58;91.71007
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:00;92.93981
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:02;89.42419
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:04;90.26331
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:06;91.84751
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:08;91.34838
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:10;90.59606
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:12;89.97396
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:14;90.65394
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:16;90.19097
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:18;90.81308
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:20;91.13136
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:22;90.94329
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:24;93.73553
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:26;93.41001
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:28;91.79688
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:30;89.97396
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:32;91.18924
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:34;91.2037
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:36;91.49306
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:38;90.19097
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:40;91.14583
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:42;92.36111
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:44;90.63947
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:46;91.92709
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:48;90.92882
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:50;90.98669
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:52;93.38831
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:54;93.01215
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:56;93.80787
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:07:58;91.48582
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:08:01;91.42072
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:08:02;91.00839
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:08:04;91.42072
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:08:06;89.88715
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:08:08;90.76968
AIR_PID_COMBUSTION_AIR_ACT_P;10/10/2022 00:08:10;90.94329
