Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:50:59;102.1123
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:01;101.0417
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:03;100.7523
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:05;104.0799
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:06;101.794
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:08;102.8501
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:10;101.6348
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:13;102.445
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:15;102.4161
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:16;102.7344
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:18;103.1395
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:20;101.3021
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:21;100.8753
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:23;100.7523
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:31;101.5625
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:34;100.68
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:37;102.4161
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:39;102.0399
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:40;103.7254
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:42;99.59491
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:44;102.3582
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:45;101.8374
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:49;104.0075
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:51;100.8536
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:52;101.548
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:54;101.9821
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:51:58;101.0995
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:52:00;101.6927
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:52:01;101.0417
AIR_PID_COMBUSTION_AIR_ACT_P;12/10/2022 07:52:03;101.6927
