Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:17;150.5208
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:19;150.1591
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:21;151.0055
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:23;150.3762
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:25;150.6366
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:27;150.3038
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:29;150.3038
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:31;150.1447
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:33;151.0272
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:35;151.02
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:37;149.8698
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:39;151.6493
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:41;150.5932
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:43;150.1881
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:45;149.7975
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:47;151.0634
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:49;150.3762
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:51;150.434
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:53;150.0145
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:55;149.2404
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:57;150.0723
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:15:59;149.7251
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:01;150.2459
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:03;150.4485
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:05;150.1591
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:07;151.4612
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:09;150.68
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:11;150.7234
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:13;150.8319
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:15;150.5932
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:17;150.1447
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:19;150.3617
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:21;149.5587
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:23;150.9187
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:25;150.0868
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:27;150.34
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:29;150.0145
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:31;150.7234
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:33;150.1591
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:35;151.1285
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:37;151.0851
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:40;150.7379
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:41;150.1953
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:43;150.6655
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:45;150.3183
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:48;150.0868
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:49;150.1881
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:51;150.7379
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:53;150.2315
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:56;150.3762
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:57;151.2442
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:16:59;151.0272
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:02;149.8626
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:04;149.8264
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:06;149.7975
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:08;151.3238
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:10;150.6655
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:12;151.2442
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:14;150.6655
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:16;150.1013
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:18;150.4485
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:20;150.2604
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:22;151.8229
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:24;150.2894
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:26;151.0272
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:28;150.3906
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:30;150.4051
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:32;150.6655
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:34;151.3817
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:36;150.4485
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:38;150.9983
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:40;150.6655
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:42;150.5932
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:44;150.9549
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:46;150.8825
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:48;150.6655
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:50;150.1302
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:52;149.6528
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:54;151.1357
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:56;150.7379
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:17:58;149.3634
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:00;150.9621
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:02;150.6655
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:04;150.9983
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:06;150.0868
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:08;151.1863
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:10;150.5932
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:12;150.123
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:14;150.0145
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:16;149.6962
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:18;150.4485
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:20;150.3328
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:22;150.1013
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:24;149.6528
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:26;150.1736
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:28;151.1719
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:30;150.0579
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:32;149.5081
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:34;150.7668
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:36;150.7379
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:38;150.1519
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:40;150.1591
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:42;150.3617
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:44;150.0868
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:46;150.6293
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:48;150.3038
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:50;149.7902
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:52;151.1357
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:54;150.3038
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:56;149.566
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:18:58;150.1591
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:00;150.8536
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:02;149.4358
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:04;150.6438
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:06;149.1464
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:08;150.2025
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:10;149.7975
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:12;150.6293
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:14;151.0561
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:16;150.7379
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:18;150.2749
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:20;151.1719
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:22;150.7089
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:24;150.0145
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:26;150.8246
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:28;149.7251
AIR_PID_COMBUSTION_AIR_ACT_P;07/10/2022 16:19:30;150.1591
