Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:44;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:46;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:46;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:47;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:47;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:48;-98.16985
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:49;-98.16985
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:49;-98.16985
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:53;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:58;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:58;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:59;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:38:59;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:00;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:00;-98.16261
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:01;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:02;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:03;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:04;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:05;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:06;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:07;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:08;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:09;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:11;-98.14815
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:15;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:17;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:18;-98.17708
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:21;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:23;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:26;-98.13368
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:27;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:30;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:32;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:33;-98.11922
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:36;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:39;-98.12645
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:41;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:43;-98.19154
AIR_PID_COMBUSTION_AIR_ACT_I;14/10/2022 15:39:46;-98.19154
