Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:43;91.66667
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:46;93.51852
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:47;96.55672
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:49;92.86748
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:51;94.96528
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:53;93.13512
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:55;90.98669
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:57;90.72627
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:45:59;91.53645
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:01;92.57813
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:03;91.91262
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:05;92.57813
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:07;91.62327
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:09;90.14758
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:11;91.13136
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:13;92.91088
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:15;93.59086
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:17;95.09549
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:19;93.15683
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:21;94.3287
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:23;89.53993
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:25;92.70834
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:27;91.2037
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:29;89.98843
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:31;90.69734
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:33;91.44242
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:35;90.16203
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:37;90.98669
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:39;91.55816
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:41;90.76968
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:43;90.97223
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:45;95.39931
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:47;91.94155
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:49;90.19097
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:51;92.44791
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:53;89.25058
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:55;92.39005
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:57;90.76968
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:46:59;89.6195
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:02;93.38831
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:04;91.522
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:06;91.65944
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:08;91.99942
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:10;91.6956
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:12;91.2037
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:14;91.81135
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:16;93.73553
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:18;91.61603
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:20;95.32697
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:22;91.00115
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:24;91.71007
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:26;91.73901
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:28;92.92535
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:30;93.44618
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:32;91.55093
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:34;92.21644
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:36;91.14583
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:38;91.42072
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:40;90.68288
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:42;91.05903
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:44;90.98669
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:46;97.13541
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:48;90.75521
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:50;94.31424
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:52;92.54195
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:54;93.44618
AIR_PID_COMBUSTION_AIR_ACT_P;01/10/2022 20:47:56;92.47685
