Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:36;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:38;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:40;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:42;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:44;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:46;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:48;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:50;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:52;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:54;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:56;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:17:58;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:00;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:02;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:04;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:06;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:08;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:10;-99.89873
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:12;-99.71065
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:14;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:16;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:18;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:20;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:22;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:24;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:26;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:28;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:30;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:32;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:34;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:36;-99.76852
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:38;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:40;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:42;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:44;-99.75404
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:46;-99.92766
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:48;-99.73958
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:50;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:52;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:54;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:56;-99.81192
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:18:58;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:00;-99.71788
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:02;-99.92766
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:04;-99.92766
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:06;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:08;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:10;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:12;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:14;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:16;-99.71065
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:18;-99.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 08:19:20;-99.78299
