Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:02;60.9375
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:04;62.47107
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:06;60.01157
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:08;63.30295
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:10;62.38426
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:12;62.47107
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:14;61.05324
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:16;61.31366
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:18;60.87962
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:20;58.9265
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:22;61.67535
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:24;59.79456
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:26;58.34779
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:28;55.45428
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:30;58.33334
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:32;57.62442
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:34;57.92102
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:36;61.50174
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:38;61.16898
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:40;62.71701
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:42;59.72223
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:44;61.27025
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:46;60.4456
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:48;60.3588
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:50;61.31366
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:52;61.61024
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:54;59.43288
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:56;59.5052
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:25:58;58.13078
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:00;58.44907
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:02;55.00578
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:04;60.32985
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:06;60.69879
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:08;62.39873
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:10;60.6192
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:12;59.43288
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:14;61.15451
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:16;60.95197
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:18;60.32985
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:20;59.64989
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:22;60.85793
AIR_PID_COMBUSTION_AIR_ACT_I;15/09/2022 13:26:24;55.3096
