Name;Date;Value
AIR_0123_945_07_DPT;07/10/2022 16:16:27;58.35138
AIR_0123_945_07_DPT;07/10/2022 16:16:29;58.30331
AIR_0123_945_07_DPT;07/10/2022 16:16:31;58.37773
AIR_0123_945_07_DPT;07/10/2022 16:16:33;58.32822
AIR_0123_945_07_DPT;07/10/2022 16:16:35;59.10476
AIR_0123_945_07_DPT;07/10/2022 16:16:37;56.8454
AIR_0123_945_07_DPT;07/10/2022 16:16:39;28.10626
AIR_0123_945_07_DPT;07/10/2022 16:16:41;41.3344
AIR_0123_945_07_DPT;07/10/2022 16:16:43;52.78217
AIR_0123_945_07_DPT;07/10/2022 16:16:45;56.88885
AIR_0123_945_07_DPT;07/10/2022 16:16:47;58.06374
AIR_0123_945_07_DPT;07/10/2022 16:16:49;58.40253
AIR_0123_945_07_DPT;07/10/2022 16:16:51;58.71933
AIR_0123_945_07_DPT;07/10/2022 16:16:53;58.78464
AIR_0123_945_07_DPT;07/10/2022 16:16:55;58.77614
AIR_0123_945_07_DPT;07/10/2022 16:16:57;58.86199
AIR_0123_945_07_DPT;07/10/2022 16:16:59;58.76621
AIR_0123_945_07_DPT;07/10/2022 16:17:01;58.7906
AIR_0123_945_07_DPT;07/10/2022 16:17:04;58.81847
AIR_0123_945_07_DPT;07/10/2022 16:17:05;59.47079
AIR_0123_945_07_DPT;07/10/2022 16:17:08;52.28537
AIR_0123_945_07_DPT;07/10/2022 16:17:10;32.43536
AIR_0123_945_07_DPT;07/10/2022 16:17:12;45.45284
AIR_0123_945_07_DPT;07/10/2022 16:17:13;53.77824
AIR_0123_945_07_DPT;07/10/2022 16:17:16;56.76139
AIR_0123_945_07_DPT;07/10/2022 16:17:18;57.67083
AIR_0123_945_07_DPT;07/10/2022 16:17:20;58.09123
AIR_0123_945_07_DPT;07/10/2022 16:17:22;58.23819
AIR_0123_945_07_DPT;07/10/2022 16:17:24;58.26295
AIR_0123_945_07_DPT;07/10/2022 16:17:25;58.26339
AIR_0123_945_07_DPT;07/10/2022 16:17:28;58.30319
AIR_0123_945_07_DPT;07/10/2022 16:17:30;58.32111
AIR_0123_945_07_DPT;07/10/2022 16:17:32;58.28801
AIR_0123_945_07_DPT;07/10/2022 16:17:34;58.27275
AIR_0123_945_07_DPT;07/10/2022 16:17:36;59.10785
AIR_0123_945_07_DPT;07/10/2022 16:17:38;44.45765
AIR_0123_945_07_DPT;07/10/2022 16:17:40;27.7184
AIR_0123_945_07_DPT;07/10/2022 16:17:42;42.09216
AIR_0123_945_07_DPT;07/10/2022 16:17:44;52.89606
AIR_0123_945_07_DPT;07/10/2022 16:17:46;56.80373
AIR_0123_945_07_DPT;07/10/2022 16:17:48;58.08612
AIR_0123_945_07_DPT;07/10/2022 16:17:50;58.56803
AIR_0123_945_07_DPT;07/10/2022 16:17:52;58.78567
AIR_0123_945_07_DPT;07/10/2022 16:17:54;58.77184
AIR_0123_945_07_DPT;07/10/2022 16:17:56;58.84202
AIR_0123_945_07_DPT;07/10/2022 16:17:58;58.82134
AIR_0123_945_07_DPT;07/10/2022 16:18:00;58.85275
AIR_0123_945_07_DPT;07/10/2022 16:18:02;58.84663
AIR_0123_945_07_DPT;07/10/2022 16:18:04;58.76416
AIR_0123_945_07_DPT;07/10/2022 16:18:06;58.81888
AIR_0123_945_07_DPT;07/10/2022 16:18:08;58.98622
AIR_0123_945_07_DPT;07/10/2022 16:18:10;41.27614
AIR_0123_945_07_DPT;07/10/2022 16:18:12;47.75866
AIR_0123_945_07_DPT;07/10/2022 16:18:14;54.63203
AIR_0123_945_07_DPT;07/10/2022 16:18:16;57.01073
AIR_0123_945_07_DPT;07/10/2022 16:18:18;57.74242
AIR_0123_945_07_DPT;07/10/2022 16:18:20;58.05152
AIR_0123_945_07_DPT;07/10/2022 16:18:22;58.18745
AIR_0123_945_07_DPT;07/10/2022 16:18:24;58.33409
AIR_0123_945_07_DPT;07/10/2022 16:18:26;58.36539
AIR_0123_945_07_DPT;07/10/2022 16:18:28;58.41835
