Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:17;-97.52083
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:19;-97.15915
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:21;-98.00549
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:23;-97.37616
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:25;-97.63657
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:27;-97.30382
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:29;-97.30382
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:31;-97.14468
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:33;-98.02719
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:35;-98.01996
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:37;-96.8698
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:39;-98.64931
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:41;-97.59317
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:43;-97.18808
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:45;-96.79745
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:47;-98.06337
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:49;-97.37616
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:51;-97.43402
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:53;-97.01447
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:55;-96.24045
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:57;-97.07234
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:15:59;-96.72511
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:01;-97.24594
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:03;-97.44849
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:05;-97.15915
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:07;-98.46123
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:09;-97.67998
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:11;-97.72337
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:13;-97.83188
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:15;-97.59317
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:17;-97.14468
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:19;-97.36169
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:21;-96.55875
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:23;-97.9187
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:25;-97.08681
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:27;-97.34
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:29;-97.01447
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:31;-97.72337
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:33;-97.15915
AIR_PID_COMBUSTION_AIR_ACT_I;07/10/2022 16:16:35;-98.12848
