Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:03:58;-100
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:03:59;-100
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:02;-92.20197
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:03;-70.77547
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:05;-33.18866
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:08;20.08102
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:09;77.69096
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:11;75.92592
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:13;76.73611
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:15;77.22801
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:17;81.33681
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:19;81.49594
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:21;80.39641
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:23;79.97685
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:25;79.92622
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:27;79.03645
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:29;81.64063
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:31;79.44156
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:33;79.39815
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:35;79.48495
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:37;81.13426
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:39;80.6713
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:41;79.97685
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:43;77.9948
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:45;79.32581
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:47;79.18114
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:50;78.96413
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:52;78.5735
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:54;76.05614
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:56;76.64931
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:04:58;75.897
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:00;77.15567
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:02;75.07957
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:04;76.50462
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:06;75
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:08;73.97279
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:10;76.22974
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:12;72.4537
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:14;76.32379
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:16;74.98553
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:18;76.82291
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:20;78.7471
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:22;71.73032
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:24;75.72337
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:26;75.1302
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:28;76.36719
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:30;75.41956
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:32;75.56424
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:34;73.53877
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:36;73.4809
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:38;75.78125
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:40;76.64206
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:42;75.63657
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:44;74.13194
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:46;74.84085
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:48;77.37268
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:51;73.46643
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:52;74.11748
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:54;74.78299
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:56;74.11748
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:05:58;75.08679
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:06:00;76.86632
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:06:02;72.06308
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:06:04;72.96007
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:06:06;74.38512
AIR_PID_COMBUSTION_AIR_ACT_I;28/09/2022 09:06:08;72.4537
