Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:03:58;200
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:03:59;200
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:02;192.202
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:03;170.7755
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:05;133.1887
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:08;79.91898
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:09;22.30904
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:11;24.07408
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:13;23.26389
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:15;22.77199
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:17;18.66319
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:19;18.50406
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:21;19.60359
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:23;20.02315
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:25;20.07378
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:27;20.96355
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:29;18.35938
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:31;20.55844
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:33;20.60185
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:35;20.51505
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:37;18.86574
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:39;19.3287
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:41;20.02315
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:43;22.0052
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:45;20.67419
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:47;20.81886
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:50;21.03587
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:52;21.4265
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:54;23.94386
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:56;23.35069
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:04:58;24.103
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:00;22.84433
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:02;24.92043
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:04;23.49538
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:06;25
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:08;26.02721
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:10;23.77026
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:12;27.5463
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:14;23.67621
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:16;25.01447
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:18;23.17709
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:20;21.2529
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:22;28.26968
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:24;24.27663
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:26;24.8698
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:28;23.63281
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:30;24.58044
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:32;24.43576
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:34;26.46123
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:36;26.5191
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:38;24.21875
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:40;23.35794
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:42;24.36343
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:44;25.86806
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:46;25.15915
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:48;22.62732
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:51;26.53357
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:52;25.88252
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:54;25.21701
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:56;25.88252
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:05:58;24.91321
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:00;23.13368
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:02;27.93692
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:04;27.03993
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:06;25.61488
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:08;27.5463
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:10;27.3727
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:12;24.5081
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:14;23.49538
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:16;29.6441
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:18;25.4485
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:20;25.26041
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:22;26.96759
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:24;24.75404
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:26;22.41031
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:28;26.20081
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:30;25.81018
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:32;26.5408
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:34;26.38889
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:36;24.95659
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:38;27.69098
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:40;24.45023
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:42;27.24248
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:44;29.21007
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:46;28.125
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:48;26.46123
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:50;28.35648
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:52;30.72917
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:54;27.28587
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:56;24.07408
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:06:58;29.1956
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:00;29.0654
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:02;25.9838
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:04;27.25694
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:06;27.98756
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:08;27.77777
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:10;26.75058
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:12;27.95862
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:14;29.42708
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:16;27.27141
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:18;24.21875
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:20;28.93518
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:22;31.7419
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:24;25.20978
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:26;23.35069
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:28;23.65451
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:30;24.29109
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:32;24.29109
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:34;24.27663
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:36;25.73785
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:38;26.37442
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:40;25.73785
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:42;26.57698
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:44;31.81424
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:47;30.36748
AIR_PID_COMBUSTION_AIR_ACT_P;28/09/2022 09:07:48;24.29109
