Name;Date;Value
AIR_0123_945_07_DPT;29/09/2022 13:00:46;101.0966
AIR_0123_945_07_DPT;29/09/2022 13:00:48;101.2713
AIR_0123_945_07_DPT;29/09/2022 13:00:50;101.3425
AIR_0123_945_07_DPT;29/09/2022 13:00:52;101.5061
AIR_0123_945_07_DPT;29/09/2022 13:00:54;100.577
AIR_0123_945_07_DPT;29/09/2022 13:00:56;65.69331
AIR_0123_945_07_DPT;29/09/2022 13:00:58;40.32397
AIR_0123_945_07_DPT;29/09/2022 13:01:00;24.52035
AIR_0123_945_07_DPT;29/09/2022 13:01:02;15.5732
AIR_0123_945_07_DPT;29/09/2022 13:01:04;61.51299
AIR_0123_945_07_DPT;29/09/2022 13:01:06;87.3027
AIR_0123_945_07_DPT;29/09/2022 13:01:08;96.5742
AIR_0123_945_07_DPT;29/09/2022 13:01:10;99.91482
AIR_0123_945_07_DPT;29/09/2022 13:01:12;100.5222
AIR_0123_945_07_DPT;29/09/2022 13:01:14;101.2801
AIR_0123_945_07_DPT;29/09/2022 13:01:16;101.3644
AIR_0123_945_07_DPT;29/09/2022 13:01:18;101.7004
AIR_0123_945_07_DPT;29/09/2022 13:01:20;101.7451
AIR_0123_945_07_DPT;29/09/2022 13:01:22;101.7585
AIR_0123_945_07_DPT;29/09/2022 13:01:24;102.6717
AIR_0123_945_07_DPT;29/09/2022 13:01:26;90.56103
AIR_0123_945_07_DPT;29/09/2022 13:01:28;56.00751
AIR_0123_945_07_DPT;29/09/2022 13:01:30;33.81461
AIR_0123_945_07_DPT;29/09/2022 13:01:32;21.33924
AIR_0123_945_07_DPT;29/09/2022 13:01:34;63.38394
AIR_0123_945_07_DPT;29/09/2022 13:01:36;87.67591
AIR_0123_945_07_DPT;29/09/2022 13:01:38;96.16757
AIR_0123_945_07_DPT;29/09/2022 13:01:40;98.94337
AIR_0123_945_07_DPT;29/09/2022 13:01:42;100.3694
AIR_0123_945_07_DPT;29/09/2022 13:01:44;100.5411
AIR_0123_945_07_DPT;29/09/2022 13:01:46;100.8758
AIR_0123_945_07_DPT;29/09/2022 13:01:48;101.2467
AIR_0123_945_07_DPT;29/09/2022 13:01:50;101.1342
AIR_0123_945_07_DPT;29/09/2022 13:01:52;102.281
AIR_0123_945_07_DPT;29/09/2022 13:01:54;87.65621
AIR_0123_945_07_DPT;29/09/2022 13:01:56;53.21111
AIR_0123_945_07_DPT;29/09/2022 13:01:58;32.67678
AIR_0123_945_07_DPT;29/09/2022 13:02:00;25.39456
AIR_0123_945_07_DPT;29/09/2022 13:02:02;25.24144
AIR_0123_945_07_DPT;29/09/2022 13:02:04;77.17468
AIR_0123_945_07_DPT;29/09/2022 13:02:06;93.32371
AIR_0123_945_07_DPT;29/09/2022 13:02:08;98.24573
AIR_0123_945_07_DPT;29/09/2022 13:02:10;99.3472
AIR_0123_945_07_DPT;29/09/2022 13:02:12;101.0036
AIR_0123_945_07_DPT;29/09/2022 13:02:14;101.4215
AIR_0123_945_07_DPT;29/09/2022 13:02:16;101.6688
AIR_0123_945_07_DPT;29/09/2022 13:02:18;101.7398
AIR_0123_945_07_DPT;29/09/2022 13:02:20;101.7526
AIR_0123_945_07_DPT;29/09/2022 13:02:22;101.7287
AIR_0123_945_07_DPT;29/09/2022 13:02:24;102.4565
AIR_0123_945_07_DPT;29/09/2022 13:02:26;73.12579
AIR_0123_945_07_DPT;29/09/2022 13:02:28;44.21207
AIR_0123_945_07_DPT;29/09/2022 13:02:30;27.44274
AIR_0123_945_07_DPT;29/09/2022 13:02:32;29.1575
AIR_0123_945_07_DPT;29/09/2022 13:02:34;77.86269
AIR_0123_945_07_DPT;29/09/2022 13:02:36;93.30608
AIR_0123_945_07_DPT;29/09/2022 13:02:38;98.06797
AIR_0123_945_07_DPT;29/09/2022 13:02:40;99.97346
AIR_0123_945_07_DPT;29/09/2022 13:02:42;100.7068
AIR_0123_945_07_DPT;29/09/2022 13:02:44;101.0004
AIR_0123_945_07_DPT;29/09/2022 13:02:46;101.0891
AIR_0123_945_07_DPT;29/09/2022 13:02:48;101.2584
AIR_0123_945_07_DPT;29/09/2022 13:02:50;101.334
AIR_0123_945_07_DPT;29/09/2022 13:02:52;102.1009
AIR_0123_945_07_DPT;29/09/2022 13:02:54;85.86572
AIR_0123_945_07_DPT;29/09/2022 13:02:56;52.95697
AIR_0123_945_07_DPT;29/09/2022 13:02:58;31.96783
AIR_0123_945_07_DPT;29/09/2022 13:03:00;20.08603
AIR_0123_945_07_DPT;29/09/2022 13:03:02;28.64128
AIR_0123_945_07_DPT;29/09/2022 13:03:04;77.37893
AIR_0123_945_07_DPT;29/09/2022 13:03:06;93.1678
AIR_0123_945_07_DPT;29/09/2022 13:03:08;98.1427
AIR_0123_945_07_DPT;29/09/2022 13:03:10;100.0215
AIR_0123_945_07_DPT;29/09/2022 13:03:12;100.8842
AIR_0123_945_07_DPT;29/09/2022 13:03:14;101.0846
AIR_0123_945_07_DPT;29/09/2022 13:03:16;101.267
AIR_0123_945_07_DPT;29/09/2022 13:03:18;101.3581
AIR_0123_945_07_DPT;29/09/2022 13:03:20;101.294
AIR_0123_945_07_DPT;29/09/2022 13:03:22;102.276
AIR_0123_945_07_DPT;29/09/2022 13:03:24;90.59473
AIR_0123_945_07_DPT;29/09/2022 13:03:26;56.19426
AIR_0123_945_07_DPT;29/09/2022 13:03:28;33.80945
AIR_0123_945_07_DPT;29/09/2022 13:03:30;21.49491
AIR_0123_945_07_DPT;29/09/2022 13:03:33;31.13951
AIR_0123_945_07_DPT;29/09/2022 13:03:34;78.03226
AIR_0123_945_07_DPT;29/09/2022 13:03:36;93.18053
AIR_0123_945_07_DPT;29/09/2022 13:03:38;97.9475
AIR_0123_945_07_DPT;29/09/2022 13:03:40;99.62223
AIR_0123_945_07_DPT;29/09/2022 13:03:42;100.4279
AIR_0123_945_07_DPT;29/09/2022 13:03:44;100.8347
AIR_0123_945_07_DPT;29/09/2022 13:03:46;101.1666
AIR_0123_945_07_DPT;29/09/2022 13:03:48;101.2696
AIR_0123_945_07_DPT;29/09/2022 13:03:51;101.3559
AIR_0123_945_07_DPT;29/09/2022 13:03:52;102.2112
AIR_0123_945_07_DPT;29/09/2022 13:03:55;84.5728
AIR_0123_945_07_DPT;29/09/2022 13:03:57;53.07301
AIR_0123_945_07_DPT;29/09/2022 13:03:59;31.58157
AIR_0123_945_07_DPT;29/09/2022 13:04:01;19.96574
AIR_0123_945_07_DPT;29/09/2022 13:04:03;21.21362
AIR_0123_945_07_DPT;29/09/2022 13:04:05;75.26513
AIR_0123_945_07_DPT;29/09/2022 13:04:07;92.79295
AIR_0123_945_07_DPT;29/09/2022 13:04:09;98.00406
AIR_0123_945_07_DPT;29/09/2022 13:04:11;99.82051
AIR_0123_945_07_DPT;29/09/2022 13:04:13;100.5525
AIR_0123_945_07_DPT;29/09/2022 13:04:15;101.1315
AIR_0123_945_07_DPT;29/09/2022 13:04:17;101.5342
AIR_0123_945_07_DPT;29/09/2022 13:04:19;101.5454
AIR_0123_945_07_DPT;29/09/2022 13:04:21;101.6206
AIR_0123_945_07_DPT;29/09/2022 13:04:23;101.6534
AIR_0123_945_07_DPT;29/09/2022 13:04:25;102.303
AIR_0123_945_07_DPT;29/09/2022 13:04:27;73.76752
AIR_0123_945_07_DPT;29/09/2022 13:04:29;44.3094
AIR_0123_945_07_DPT;29/09/2022 13:04:31;27.73575
AIR_0123_945_07_DPT;29/09/2022 13:04:33;25.72867
AIR_0123_945_07_DPT;29/09/2022 13:04:35;76.53883
AIR_0123_945_07_DPT;29/09/2022 13:04:37;92.55723
AIR_0123_945_07_DPT;29/09/2022 13:04:39;97.91559
AIR_0123_945_07_DPT;29/09/2022 13:04:41;99.77202
AIR_0123_945_07_DPT;29/09/2022 13:04:43;100.5546
AIR_0123_945_07_DPT;29/09/2022 13:04:45;100.9212
AIR_0123_945_07_DPT;29/09/2022 13:04:47;101.2022
AIR_0123_945_07_DPT;29/09/2022 13:04:49;101.2655
AIR_0123_945_07_DPT;29/09/2022 13:04:51;101.4494
AIR_0123_945_07_DPT;29/09/2022 13:04:53;102.1566
AIR_0123_945_07_DPT;29/09/2022 13:04:55;85.88955
AIR_0123_945_07_DPT;29/09/2022 13:04:57;53.38862
AIR_0123_945_07_DPT;29/09/2022 13:04:59;32.24066
AIR_0123_945_07_DPT;29/09/2022 13:05:01;20.34966
AIR_0123_945_07_DPT;29/09/2022 13:05:03;24.01769
AIR_0123_945_07_DPT;29/09/2022 13:05:05;76.66032
AIR_0123_945_07_DPT;29/09/2022 13:05:07;92.76793
AIR_0123_945_07_DPT;29/09/2022 13:05:09;99.31699
AIR_0123_945_07_DPT;29/09/2022 13:05:11;99.95222
AIR_0123_945_07_DPT;29/09/2022 13:05:13;100.7286
AIR_0123_945_07_DPT;29/09/2022 13:05:15;100.9451
AIR_0123_945_07_DPT;29/09/2022 13:05:17;101.2428
AIR_0123_945_07_DPT;29/09/2022 13:05:19;101.3076
AIR_0123_945_07_DPT;29/09/2022 13:05:21;101.2784
AIR_0123_945_07_DPT;29/09/2022 13:05:23;101.3604
AIR_0123_945_07_DPT;29/09/2022 13:05:25;102.0104
AIR_0123_945_07_DPT;29/09/2022 13:05:27;72.62894
AIR_0123_945_07_DPT;29/09/2022 13:05:29;43.73755
AIR_0123_945_07_DPT;29/09/2022 13:05:31;27.10937
AIR_0123_945_07_DPT;29/09/2022 13:05:33;24.84105
AIR_0123_945_07_DPT;29/09/2022 13:05:35;77.18987
AIR_0123_945_07_DPT;29/09/2022 13:05:37;92.50285
AIR_0123_945_07_DPT;29/09/2022 13:05:39;97.82261
AIR_0123_945_07_DPT;29/09/2022 13:05:41;99.61684
AIR_0123_945_07_DPT;29/09/2022 13:05:43;100.6056
AIR_0123_945_07_DPT;29/09/2022 13:05:45;101.0063
AIR_0123_945_07_DPT;29/09/2022 13:05:47;101.0227
AIR_0123_945_07_DPT;29/09/2022 13:05:49;101.3306
AIR_0123_945_07_DPT;29/09/2022 13:05:51;101.3174
AIR_0123_945_07_DPT;29/09/2022 13:05:53;102.2361
AIR_0123_945_07_DPT;29/09/2022 13:05:55;85.73471
AIR_0123_945_07_DPT;29/09/2022 13:05:57;52.50541
AIR_0123_945_07_DPT;29/09/2022 13:05:59;31.954
AIR_0123_945_07_DPT;29/09/2022 13:06:01;19.92012
AIR_0123_945_07_DPT;29/09/2022 13:06:03;57.87969
AIR_0123_945_07_DPT;29/09/2022 13:06:05;77.64767
AIR_0123_945_07_DPT;29/09/2022 13:06:07;92.79892
AIR_0123_945_07_DPT;29/09/2022 13:06:09;98.27455
AIR_0123_945_07_DPT;29/09/2022 13:06:11;99.96693
AIR_0123_945_07_DPT;29/09/2022 13:06:13;100.7983
AIR_0123_945_07_DPT;29/09/2022 13:06:15;101.2377
AIR_0123_945_07_DPT;29/09/2022 13:06:17;101.4771
AIR_0123_945_07_DPT;29/09/2022 13:06:19;101.5934
AIR_0123_945_07_DPT;29/09/2022 13:06:21;101.7563
AIR_0123_945_07_DPT;29/09/2022 13:06:23;102.3296
AIR_0123_945_07_DPT;29/09/2022 13:06:25;74.33225
AIR_0123_945_07_DPT;29/09/2022 13:06:27;44.37881
AIR_0123_945_07_DPT;29/09/2022 13:06:29;27.70179
AIR_0123_945_07_DPT;29/09/2022 13:06:31;17.27393
AIR_0123_945_07_DPT;29/09/2022 13:06:33;58.724
AIR_0123_945_07_DPT;29/09/2022 13:06:35;87.18918
AIR_0123_945_07_DPT;29/09/2022 13:06:37;95.82805
AIR_0123_945_07_DPT;29/09/2022 13:06:39;98.75626
AIR_0123_945_07_DPT;29/09/2022 13:06:41;99.41592
AIR_0123_945_07_DPT;29/09/2022 13:06:43;100.2144
AIR_0123_945_07_DPT;29/09/2022 13:06:45;100.6516
AIR_0123_945_07_DPT;29/09/2022 13:06:47;100.8135
AIR_0123_945_07_DPT;29/09/2022 13:06:49;101.1472
AIR_0123_945_07_DPT;29/09/2022 13:06:51;101.2866
AIR_0123_945_07_DPT;29/09/2022 13:06:53;101.9474
AIR_0123_945_07_DPT;29/09/2022 13:06:55;87.59058
AIR_0123_945_07_DPT;29/09/2022 13:06:57;52.79201
AIR_0123_945_07_DPT;29/09/2022 13:06:59;32.59367
AIR_0123_945_07_DPT;29/09/2022 13:07:01;19.96287
AIR_0123_945_07_DPT;29/09/2022 13:07:03;57.27007
AIR_0123_945_07_DPT;29/09/2022 13:07:05;86.68855
AIR_0123_945_07_DPT;29/09/2022 13:07:07;96.14619
AIR_0123_945_07_DPT;29/09/2022 13:07:09;99.19284
AIR_0123_945_07_DPT;29/09/2022 13:07:11;100.4971
AIR_0123_945_07_DPT;29/09/2022 13:07:13;100.9612
AIR_0123_945_07_DPT;29/09/2022 13:07:15;100.9785
AIR_0123_945_07_DPT;29/09/2022 13:07:18;101.3504
AIR_0123_945_07_DPT;29/09/2022 13:07:19;101.5026
AIR_0123_945_07_DPT;29/09/2022 13:07:21;101.4377
AIR_0123_945_07_DPT;29/09/2022 13:07:23;102.2571
AIR_0123_945_07_DPT;29/09/2022 13:07:25;94.80519
AIR_0123_945_07_DPT;29/09/2022 13:07:27;57.90571
AIR_0123_945_07_DPT;29/09/2022 13:07:29;35.64317
AIR_0123_945_07_DPT;29/09/2022 13:07:32;22.12123
AIR_0123_945_07_DPT;29/09/2022 13:07:33;58.45242
AIR_0123_945_07_DPT;29/09/2022 13:07:35;86.73164
AIR_0123_945_07_DPT;29/09/2022 13:07:37;96.27887
AIR_0123_945_07_DPT;29/09/2022 13:07:39;99.05038
AIR_0123_945_07_DPT;29/09/2022 13:07:41;100.3764
AIR_0123_945_07_DPT;29/09/2022 13:07:44;100.7937
AIR_0123_945_07_DPT;29/09/2022 13:07:46;101.0365
AIR_0123_945_07_DPT;29/09/2022 13:07:48;101.3562
AIR_0123_945_07_DPT;29/09/2022 13:07:50;101.4125
AIR_0123_945_07_DPT;29/09/2022 13:07:52;101.3397
AIR_0123_945_07_DPT;29/09/2022 13:07:54;102.1152
AIR_0123_945_07_DPT;29/09/2022 13:07:56;88.02668
AIR_0123_945_07_DPT;29/09/2022 13:07:58;54.07045
AIR_0123_945_07_DPT;29/09/2022 13:08:00;32.70461
AIR_0123_945_07_DPT;29/09/2022 13:08:02;20.47349
AIR_0123_945_07_DPT;29/09/2022 13:08:04;56.55448
AIR_0123_945_07_DPT;29/09/2022 13:08:06;86.05972
AIR_0123_945_07_DPT;29/09/2022 13:08:08;95.86546
AIR_0123_945_07_DPT;29/09/2022 13:08:10;99.09862
AIR_0123_945_07_DPT;29/09/2022 13:08:12;100.3425
AIR_0123_945_07_DPT;29/09/2022 13:08:14;101.0504
AIR_0123_945_07_DPT;29/09/2022 13:08:16;101.3425
AIR_0123_945_07_DPT;29/09/2022 13:08:18;101.5793
AIR_0123_945_07_DPT;29/09/2022 13:08:20;101.6996
AIR_0123_945_07_DPT;29/09/2022 13:08:22;101.5819
AIR_0123_945_07_DPT;29/09/2022 13:08:24;102.474
AIR_0123_945_07_DPT;29/09/2022 13:08:26;93.27707
AIR_0123_945_07_DPT;29/09/2022 13:08:28;57.80581
AIR_0123_945_07_DPT;29/09/2022 13:08:30;34.83566
AIR_0123_945_07_DPT;29/09/2022 13:08:32;21.39566
AIR_0123_945_07_DPT;29/09/2022 13:08:34;58.10743
AIR_0123_945_07_DPT;29/09/2022 13:08:36;85.95555
AIR_0123_945_07_DPT;29/09/2022 13:08:38;95.6372
AIR_0123_945_07_DPT;29/09/2022 13:08:40;98.81879
AIR_0123_945_07_DPT;29/09/2022 13:08:42;99.91777
AIR_0123_945_07_DPT;29/09/2022 13:08:44;100.5697
AIR_0123_945_07_DPT;29/09/2022 13:08:46;100.817
AIR_0123_945_07_DPT;29/09/2022 13:08:48;100.9111
AIR_0123_945_07_DPT;29/09/2022 13:08:50;101.0643
AIR_0123_945_07_DPT;29/09/2022 13:08:52;101.2012
AIR_0123_945_07_DPT;29/09/2022 13:08:54;101.4899
AIR_0123_945_07_DPT;29/09/2022 13:08:56;69.36304
AIR_0123_945_07_DPT;29/09/2022 13:08:58;42.7581
AIR_0123_945_07_DPT;29/09/2022 13:09:00;25.95197
AIR_0123_945_07_DPT;29/09/2022 13:09:02;16.75192
AIR_0123_945_07_DPT;29/09/2022 13:09:04;56.45485
AIR_0123_945_07_DPT;29/09/2022 13:09:06;86.51011
AIR_0123_945_07_DPT;29/09/2022 13:09:08;96.1091
AIR_0123_945_07_DPT;29/09/2022 13:09:10;99.29038
AIR_0123_945_07_DPT;29/09/2022 13:09:12;100.6254
AIR_0123_945_07_DPT;29/09/2022 13:09:14;101.2364
AIR_0123_945_07_DPT;29/09/2022 13:09:16;101.4824
AIR_0123_945_07_DPT;29/09/2022 13:09:18;101.6786
AIR_0123_945_07_DPT;29/09/2022 13:09:20;101.7487
AIR_0123_945_07_DPT;29/09/2022 13:09:22;101.8021
AIR_0123_945_07_DPT;29/09/2022 13:09:24;102.4992
AIR_0123_945_07_DPT;29/09/2022 13:09:26;73.46112
AIR_0123_945_07_DPT;29/09/2022 13:09:28;46.02795
AIR_0123_945_07_DPT;29/09/2022 13:09:30;27.3995
AIR_0123_945_07_DPT;29/09/2022 13:09:32;17.62041
AIR_0123_945_07_DPT;29/09/2022 13:09:34;53.03053
AIR_0123_945_07_DPT;29/09/2022 13:09:36;84.73384
AIR_0123_945_07_DPT;29/09/2022 13:09:38;95.25345
AIR_0123_945_07_DPT;29/09/2022 13:09:40;98.6366
AIR_0123_945_07_DPT;29/09/2022 13:09:42;99.8482
AIR_0123_945_07_DPT;29/09/2022 13:09:44;100.4785
AIR_0123_945_07_DPT;29/09/2022 13:09:46;100.6701
AIR_0123_945_07_DPT;29/09/2022 13:09:48;101.0585
AIR_0123_945_07_DPT;29/09/2022 13:09:50;101.2677
AIR_0123_945_07_DPT;29/09/2022 13:09:52;101.2306
AIR_0123_945_07_DPT;29/09/2022 13:09:54;101.6485
AIR_0123_945_07_DPT;29/09/2022 13:09:56;68.03295
AIR_0123_945_07_DPT;29/09/2022 13:09:58;42.62229
AIR_0123_945_07_DPT;29/09/2022 13:10:00;25.92226
AIR_0123_945_07_DPT;29/09/2022 13:10:02;16.54948
AIR_0123_945_07_DPT;29/09/2022 13:10:04;55.4137
AIR_0123_945_07_DPT;29/09/2022 13:10:06;86.14249
AIR_0123_945_07_DPT;29/09/2022 13:10:08;96.10405
AIR_0123_945_07_DPT;29/09/2022 13:10:10;99.47086
AIR_0123_945_07_DPT;29/09/2022 13:10:12;100.65
AIR_0123_945_07_DPT;29/09/2022 13:10:14;101.1477
AIR_0123_945_07_DPT;29/09/2022 13:10:16;101.3358
AIR_0123_945_07_DPT;29/09/2022 13:10:18;101.5802
AIR_0123_945_07_DPT;29/09/2022 13:10:20;101.7609
AIR_0123_945_07_DPT;29/09/2022 13:10:22;101.7469
AIR_0123_945_07_DPT;29/09/2022 13:10:24;102.4238
AIR_0123_945_07_DPT;29/09/2022 13:10:26;95.45634
AIR_0123_945_07_DPT;29/09/2022 13:10:28;60.00379
AIR_0123_945_07_DPT;29/09/2022 13:10:30;36.1998
AIR_0123_945_07_DPT;29/09/2022 13:10:32;22.81879
AIR_0123_945_07_DPT;29/09/2022 13:10:34;56.81779
AIR_0123_945_07_DPT;29/09/2022 13:10:36;86.52693
AIR_0123_945_07_DPT;29/09/2022 13:10:38;97.77782
AIR_0123_945_07_DPT;29/09/2022 13:10:40;99.04228
AIR_0123_945_07_DPT;29/09/2022 13:10:42;100.1762
AIR_0123_945_07_DPT;29/09/2022 13:10:44;100.8192
AIR_0123_945_07_DPT;29/09/2022 13:10:46;100.9912
AIR_0123_945_07_DPT;29/09/2022 13:10:48;101.3233
AIR_0123_945_07_DPT;29/09/2022 13:10:50;101.3975
AIR_0123_945_07_DPT;29/09/2022 13:10:52;102.1113
AIR_0123_945_07_DPT;29/09/2022 13:10:54;101.9778
AIR_0123_945_07_DPT;29/09/2022 13:10:56;69.71354
AIR_0123_945_07_DPT;29/09/2022 13:10:58;43.04226
AIR_0123_945_07_DPT;29/09/2022 13:11:00;21.03551
AIR_0123_945_07_DPT;29/09/2022 13:11:02;18.26744
AIR_0123_945_07_DPT;29/09/2022 13:11:04;73.87032
AIR_0123_945_07_DPT;29/09/2022 13:11:06;91.98109
AIR_0123_945_07_DPT;29/09/2022 13:11:08;97.83003
AIR_0123_945_07_DPT;29/09/2022 13:11:10;99.32712
AIR_0123_945_07_DPT;29/09/2022 13:11:12;100.6565
AIR_0123_945_07_DPT;29/09/2022 13:11:14;101.0521
AIR_0123_945_07_DPT;29/09/2022 13:11:16;101.2114
AIR_0123_945_07_DPT;29/09/2022 13:11:18;101.3682
AIR_0123_945_07_DPT;29/09/2022 13:11:20;101.4449
AIR_0123_945_07_DPT;29/09/2022 13:11:22;101.5286
AIR_0123_945_07_DPT;29/09/2022 13:11:24;102.4699
AIR_0123_945_07_DPT;29/09/2022 13:11:26;76.94063
AIR_0123_945_07_DPT;29/09/2022 13:11:28;45.93285
AIR_0123_945_07_DPT;29/09/2022 13:11:30;28.82753
AIR_0123_945_07_DPT;29/09/2022 13:11:32;21.94069
AIR_0123_945_07_DPT;29/09/2022 13:11:34;74.32144
AIR_0123_945_07_DPT;29/09/2022 13:11:36;91.82601
AIR_0123_945_07_DPT;29/09/2022 13:11:39;97.45056
AIR_0123_945_07_DPT;29/09/2022 13:11:40;99.44569
AIR_0123_945_07_DPT;29/09/2022 13:11:42;100.5302
AIR_0123_945_07_DPT;29/09/2022 13:11:44;100.8432
AIR_0123_945_07_DPT;29/09/2022 13:11:46;101.0617
