Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:29:52;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:29:54;161.6175
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:29:56;161.7043
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:29:58;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:00;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:02;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:04;162.2106
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:06;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:08;161.9936
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:10;161.5162
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:12;162.1962
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:14;162.6736
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:16;161.3643
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:18;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:20;161.4149
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:22;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:24;162.3264
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:26;162.1962
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:28;162.4566
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:30;162.5
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:32;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:34;162.0226
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:36;160.9375
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:38;161.6609
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:40;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:42;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:44;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:46;162.5
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:48;162.0226
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:50;161.9792
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:52;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:54;161.0822
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:56;161.82
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:30:58;162.0226
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:00;161.7911
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:02;161.0822
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:04;162.1094
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:06;161.8056
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:08;162.1817
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:10;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:12;162.2106
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:14;162.8906
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:16;162.4277
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:18;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:20;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:22;161.3354
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:24;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:26;161.603
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:28;161.8056
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:30;162.3481
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:32;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:34;161.8056
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:36;161.0822
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:38;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:40;162.1094
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:42;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:44;161.7332
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:46;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:48;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:50;163.1076
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:52;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:54;161.1545
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:56;162.1094
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:31:58;162.037
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:00;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:02;162.5868
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:04;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:06;161.9285
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:08;162.8906
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:10;162.3409
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:12;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:14;161.7188
