Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:05;-8.28125
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:07;-5.778358
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:09;-7.796585
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:11;-5.489006
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:14;-6.820023
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:15;-7.080437
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:17;-6.183449
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:19;-4.982643
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:21;-7.225113
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:23;-7.080437
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:25;-8.577835
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:27;-7.803818
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:29;-7.796585
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:31;-8.84549
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:32;-10.40799
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:35;-7.572342
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:37;-7.152779
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:40;-8.773148
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:45;-6.574074
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:47;-6.046005
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:49;-7.731483
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:50;-5.315392
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:52;-9.612267
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:54;-8.136574
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:56;-7.87616
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:58;-7.673607
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:57:59;-6.646416
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:01;-8.006371
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:04;-8.09317
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:06;-7.991898
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:07;-10.19097
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:12;-6.588539
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:14;-5.778358
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:16;-7.586807
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:18;-6.50174
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:20;-7.543404
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:22;-7.514465
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:24;-7.832756
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:26;-7.514465
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:30;-9.25058
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:32;-7.760422
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:34;-7.297455
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:35;-7.355331
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:36;-7.666374
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:38;-7.948494
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:39;-7.543404
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:43;-6.689812
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:45;-6.574074
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:47;-8.085938
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:48;-8.165512
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:51;-8.310188
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:58:54;-7.984665
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:00;-7.514465
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:02;-7.442131
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:04;-8.729752
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:05;-7.890625
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:06;-6.791092
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:09;-7.398727
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:11;-6.284721
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:13;-5.322624
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:14;-7.297455
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:15;-7.514465
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:17;-7.297455
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:22;-8.382523
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:27;-6.820023
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:30;-7.514465
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:33;-7.442131
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:35;-7.825523
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:36;-6.863426
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:38;-8.462097
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:40;-11.2037
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:42;-6.197922
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:44;-5.271988
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:45;-5.951973
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:47;-8.382523
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:49;-6.263016
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:51;-5.127312
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:55;-6.791092
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 03:59:58;-6.067711
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:00;-8.440399
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:01;-9.25058
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:02;-6.863426
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:04;-8.512733
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:05;-5.778358
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:07;-8.512733
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:11;-5.496239
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:12;-6.50174
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:14;-5.901329
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:15;-6.689812
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:17;-5.923035
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:19;-6.950226
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:22;-7.890625
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:25;-7.239578
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:26;-7.449364
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:28;-8.165512
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:30;-7.514465
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:34;-8.288483
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:36;-7.297455
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:39;-8.599541
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:41;-6.371521
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:42;-6.067711
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:44;-5.995369
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:46;-7.080437
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:48;-6.357063
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:50;-8.382523
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:52;-7.948494
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:53;-6.646416
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:55;-7.442131
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:00:58;-8.09317
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:00;-9.525467
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:02;-8.454865
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:04;-6.646416
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:06;-7.514465
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:09;-8.382523
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:10;-7.934029
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:12;-4.483505
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:13;-6.646416
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:16;-6.827255
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:17;-6.877892
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:18;-6.422165
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:20;-7.731483
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:25;-6.617477
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:27;-7.87616
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:29;-7.167244
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:31;-6.357063
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:33;-8.056999
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:34;-7.803818
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:37;-6.71875
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:38;-7.225113
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:40;-9.033562
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:42;-6.212387
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:44;-5.56134
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:47;-8.599541
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:48;-6.414932
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:49;-8.961227
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:51;-6.385994
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:54;-6.921303
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:57;-8.599541
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:01:58;-7.774879
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:00;-7.080437
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:02;-7.550636
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:04;-6.863426
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:08;-8.266785
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:09;-9.351852
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:10;-6.537903
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:12;-8.020836
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:14;-6.63195
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:16;-6.50174
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:18;-5.778358
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:20;-7.225113
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:22;-7.246819
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:24;-6.935768
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:26;-8.599541
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:28;-7.651909
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:29;-7.630203
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:31;-7.152779
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:33;-8.606766
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:35;-9.192703
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:38;-7.803818
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:40;-8.302956
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:41;-7.152779
AIR_PID_COMBUSTION_AIR_ACT_I;11/10/2022 04:02:44;-6.009834
