Name;Date;Value
AIR_0123_945_05_TE;28/09/2022 08:20:32;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:34;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:36;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:38;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:40;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:42;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:44;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:46;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:48;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:50;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:53;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:54;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:56;18.1
AIR_0123_945_05_TE;28/09/2022 08:20:58;18.1
AIR_0123_945_05_TE;28/09/2022 08:21:00;18.08
AIR_0123_945_05_TE;28/09/2022 08:21:02;18.06
AIR_0123_945_05_TE;28/09/2022 08:21:04;18.03
AIR_0123_945_05_TE;28/09/2022 08:21:07;18
AIR_0123_945_05_TE;28/09/2022 08:21:08;18
AIR_0123_945_05_TE;28/09/2022 08:21:10;18
AIR_0123_945_05_TE;28/09/2022 08:21:12;18
AIR_0123_945_05_TE;28/09/2022 08:21:14;18
AIR_0123_945_05_TE;28/09/2022 08:21:17;18
AIR_0123_945_05_TE;28/09/2022 08:21:19;18
AIR_0123_945_05_TE;28/09/2022 08:21:21;18
AIR_0123_945_05_TE;28/09/2022 08:21:23;18
AIR_0123_945_05_TE;28/09/2022 08:21:25;18
AIR_0123_945_05_TE;28/09/2022 08:21:27;18
AIR_0123_945_05_TE;28/09/2022 08:21:29;18
AIR_0123_945_05_TE;28/09/2022 08:21:31;18
AIR_0123_945_05_TE;28/09/2022 08:21:33;18
AIR_0123_945_05_TE;28/09/2022 08:21:35;18
AIR_0123_945_05_TE;28/09/2022 08:21:37;18
AIR_0123_945_05_TE;28/09/2022 08:21:39;18
AIR_0123_945_05_TE;28/09/2022 08:21:41;18
AIR_0123_945_05_TE;28/09/2022 08:21:43;18
AIR_0123_945_05_TE;28/09/2022 08:21:45;18
AIR_0123_945_05_TE;28/09/2022 08:21:47;18
AIR_0123_945_05_TE;28/09/2022 08:21:49;18
AIR_0123_945_05_TE;28/09/2022 08:21:51;18
AIR_0123_945_05_TE;28/09/2022 08:21:53;18
AIR_0123_945_05_TE;28/09/2022 08:21:55;18
AIR_0123_945_05_TE;28/09/2022 08:21:57;18
AIR_0123_945_05_TE;28/09/2022 08:21:59;18
AIR_0123_945_05_TE;28/09/2022 08:22:01;18
AIR_0123_945_05_TE;28/09/2022 08:22:03;18
AIR_0123_945_05_TE;28/09/2022 08:22:05;18
AIR_0123_945_05_TE;28/09/2022 08:22:07;18
AIR_0123_945_05_TE;28/09/2022 08:22:09;18
AIR_0123_945_05_TE;28/09/2022 08:22:11;18
AIR_0123_945_05_TE;28/09/2022 08:22:13;18
AIR_0123_945_05_TE;28/09/2022 08:22:15;18
AIR_0123_945_05_TE;28/09/2022 08:22:17;18
AIR_0123_945_05_TE;28/09/2022 08:22:19;18
AIR_0123_945_05_TE;28/09/2022 08:22:21;18
AIR_0123_945_05_TE;28/09/2022 08:22:23;18
AIR_0123_945_05_TE;28/09/2022 08:22:25;18
AIR_0123_945_05_TE;28/09/2022 08:22:27;18
AIR_0123_945_05_TE;28/09/2022 08:22:29;18
AIR_0123_945_05_TE;28/09/2022 08:22:31;18
AIR_0123_945_05_TE;28/09/2022 08:22:33;18
AIR_0123_945_05_TE;28/09/2022 08:22:35;18
AIR_0123_945_05_TE;28/09/2022 08:22:37;18
AIR_0123_945_05_TE;28/09/2022 08:22:39;18
AIR_0123_945_05_TE;28/09/2022 08:22:41;18
AIR_0123_945_05_TE;28/09/2022 08:22:43;18
AIR_0123_945_05_TE;28/09/2022 08:22:45;18
AIR_0123_945_05_TE;28/09/2022 08:22:47;18
AIR_0123_945_05_TE;28/09/2022 08:22:49;18
AIR_0123_945_05_TE;28/09/2022 08:22:51;18
AIR_0123_945_05_TE;28/09/2022 08:22:53;18
AIR_0123_945_05_TE;28/09/2022 08:22:55;18
AIR_0123_945_05_TE;28/09/2022 08:22:57;18
AIR_0123_945_05_TE;28/09/2022 08:22:59;18
AIR_0123_945_05_TE;28/09/2022 08:23:01;18
AIR_0123_945_05_TE;28/09/2022 08:23:03;18
AIR_0123_945_05_TE;28/09/2022 08:23:05;18
AIR_0123_945_05_TE;28/09/2022 08:23:07;18
AIR_0123_945_05_TE;28/09/2022 08:23:09;18
AIR_0123_945_05_TE;28/09/2022 08:23:11;18
AIR_0123_945_05_TE;28/09/2022 08:23:13;18
AIR_0123_945_05_TE;28/09/2022 08:23:15;18
AIR_0123_945_05_TE;28/09/2022 08:23:17;18
AIR_0123_945_05_TE;28/09/2022 08:23:19;18
AIR_0123_945_05_TE;28/09/2022 08:23:21;18
AIR_0123_945_05_TE;28/09/2022 08:23:23;18
AIR_0123_945_05_TE;28/09/2022 08:23:25;18
AIR_0123_945_05_TE;28/09/2022 08:23:27;18
AIR_0123_945_05_TE;28/09/2022 08:23:29;18
AIR_0123_945_05_TE;28/09/2022 08:23:31;18
AIR_0123_945_05_TE;28/09/2022 08:23:33;18
AIR_0123_945_05_TE;28/09/2022 08:23:35;18
AIR_0123_945_05_TE;28/09/2022 08:23:37;18
AIR_0123_945_05_TE;28/09/2022 08:23:39;18
AIR_0123_945_05_TE;28/09/2022 08:23:41;18
AIR_0123_945_05_TE;28/09/2022 08:23:43;18
AIR_0123_945_05_TE;28/09/2022 08:23:45;18
AIR_0123_945_05_TE;28/09/2022 08:23:47;18
AIR_0123_945_05_TE;28/09/2022 08:23:49;18
AIR_0123_945_05_TE;28/09/2022 08:23:51;18
AIR_0123_945_05_TE;28/09/2022 08:23:53;18
AIR_0123_945_05_TE;28/09/2022 08:23:55;18
AIR_0123_945_05_TE;28/09/2022 08:23:57;18
AIR_0123_945_05_TE;28/09/2022 08:23:59;18
AIR_0123_945_05_TE;28/09/2022 08:24:01;18
AIR_0123_945_05_TE;28/09/2022 08:24:03;18
AIR_0123_945_05_TE;28/09/2022 08:24:05;18
AIR_0123_945_05_TE;28/09/2022 08:24:07;18
AIR_0123_945_05_TE;28/09/2022 08:24:09;18
AIR_0123_945_05_TE;28/09/2022 08:24:11;18
AIR_0123_945_05_TE;28/09/2022 08:24:13;18
AIR_0123_945_05_TE;28/09/2022 08:24:15;18
AIR_0123_945_05_TE;28/09/2022 08:24:17;18
AIR_0123_945_05_TE;28/09/2022 08:24:19;18
AIR_0123_945_05_TE;28/09/2022 08:24:21;18
AIR_0123_945_05_TE;28/09/2022 08:24:23;18
AIR_0123_945_05_TE;28/09/2022 08:24:25;18
AIR_0123_945_05_TE;28/09/2022 08:24:27;18
AIR_0123_945_05_TE;28/09/2022 08:24:29;18
AIR_0123_945_05_TE;28/09/2022 08:24:31;18
AIR_0123_945_05_TE;28/09/2022 08:24:33;18
AIR_0123_945_05_TE;28/09/2022 08:24:35;18
AIR_0123_945_05_TE;28/09/2022 08:24:37;18
AIR_0123_945_05_TE;28/09/2022 08:24:39;18
AIR_0123_945_05_TE;28/09/2022 08:24:41;18
AIR_0123_945_05_TE;28/09/2022 08:24:43;18
AIR_0123_945_05_TE;28/09/2022 08:24:45;18
AIR_0123_945_05_TE;28/09/2022 08:24:47;18
AIR_0123_945_05_TE;28/09/2022 08:24:49;18
AIR_0123_945_05_TE;28/09/2022 08:24:51;18
AIR_0123_945_05_TE;28/09/2022 08:24:53;18
AIR_0123_945_05_TE;28/09/2022 08:24:55;18
AIR_0123_945_05_TE;28/09/2022 08:24:57;18
AIR_0123_945_05_TE;28/09/2022 08:24:59;18
AIR_0123_945_05_TE;28/09/2022 08:25:01;18
AIR_0123_945_05_TE;28/09/2022 08:25:03;18
AIR_0123_945_05_TE;28/09/2022 08:25:05;18
AIR_0123_945_05_TE;28/09/2022 08:25:07;18
AIR_0123_945_05_TE;28/09/2022 08:25:09;18
AIR_0123_945_05_TE;28/09/2022 08:25:11;18
AIR_0123_945_05_TE;28/09/2022 08:25:14;18
AIR_0123_945_05_TE;28/09/2022 08:25:15;18
AIR_0123_945_05_TE;28/09/2022 08:25:17;18
AIR_0123_945_05_TE;28/09/2022 08:25:19;18
AIR_0123_945_05_TE;28/09/2022 08:25:21;18
AIR_0123_945_05_TE;28/09/2022 08:25:23;18
AIR_0123_945_05_TE;28/09/2022 08:25:25;18
AIR_0123_945_05_TE;28/09/2022 08:25:27;18
AIR_0123_945_05_TE;28/09/2022 08:25:29;18
AIR_0123_945_05_TE;28/09/2022 08:25:32;18
AIR_0123_945_05_TE;28/09/2022 08:25:33;18
AIR_0123_945_05_TE;28/09/2022 08:25:35;18
AIR_0123_945_05_TE;28/09/2022 08:25:38;18
AIR_0123_945_05_TE;28/09/2022 08:25:39;18
AIR_0123_945_05_TE;28/09/2022 08:25:41;18
AIR_0123_945_05_TE;28/09/2022 08:25:43;18
AIR_0123_945_05_TE;28/09/2022 08:25:45;18
AIR_0123_945_05_TE;28/09/2022 08:25:48;18
AIR_0123_945_05_TE;28/09/2022 08:25:50;18
AIR_0123_945_05_TE;28/09/2022 08:25:51;18
AIR_0123_945_05_TE;28/09/2022 08:25:53;18
AIR_0123_945_05_TE;28/09/2022 08:25:55;18
AIR_0123_945_05_TE;28/09/2022 08:25:58;18
AIR_0123_945_05_TE;28/09/2022 08:26:00;18
AIR_0123_945_05_TE;28/09/2022 08:26:02;18
AIR_0123_945_05_TE;28/09/2022 08:26:04;18
AIR_0123_945_05_TE;28/09/2022 08:26:06;18
AIR_0123_945_05_TE;28/09/2022 08:26:08;18
AIR_0123_945_05_TE;28/09/2022 08:26:10;18
AIR_0123_945_05_TE;28/09/2022 08:26:12;18
AIR_0123_945_05_TE;28/09/2022 08:26:14;18
AIR_0123_945_05_TE;28/09/2022 08:26:16;18
AIR_0123_945_05_TE;28/09/2022 08:26:18;18
AIR_0123_945_05_TE;28/09/2022 08:26:20;18
AIR_0123_945_05_TE;28/09/2022 08:26:22;18
AIR_0123_945_05_TE;28/09/2022 08:26:24;18
AIR_0123_945_05_TE;28/09/2022 08:26:26;17.99001
AIR_0123_945_05_TE;28/09/2022 08:26:28;17.99001
AIR_0123_945_05_TE;28/09/2022 08:26:30;17.98
AIR_0123_945_05_TE;28/09/2022 08:26:32;17.99001
AIR_0123_945_05_TE;28/09/2022 08:26:34;17.99001
AIR_0123_945_05_TE;28/09/2022 08:26:36;17.98
AIR_0123_945_05_TE;28/09/2022 08:26:38;17.98
AIR_0123_945_05_TE;28/09/2022 08:26:40;17.96
AIR_0123_945_05_TE;28/09/2022 08:26:42;17.95
AIR_0123_945_05_TE;28/09/2022 08:26:44;17.95
AIR_0123_945_05_TE;28/09/2022 08:26:46;17.93
AIR_0123_945_05_TE;28/09/2022 08:26:48;17.92001
AIR_0123_945_05_TE;28/09/2022 08:26:50;17.9
AIR_0123_945_05_TE;28/09/2022 08:26:52;17.9
AIR_0123_945_05_TE;28/09/2022 08:26:54;17.9
AIR_0123_945_05_TE;28/09/2022 08:26:56;17.9
AIR_0123_945_05_TE;28/09/2022 08:26:58;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:00;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:02;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:04;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:06;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:08;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:10;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:12;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:14;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:16;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:18;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:20;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:22;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:24;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:26;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:28;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:30;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:32;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:34;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:36;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:38;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:40;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:42;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:44;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:46;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:48;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:50;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:52;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:54;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:56;17.9
AIR_0123_945_05_TE;28/09/2022 08:27:58;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:00;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:02;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:04;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:06;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:08;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:10;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:12;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:14;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:16;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:18;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:20;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:22;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:24;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:26;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:28;17.9
AIR_0123_945_05_TE;28/09/2022 08:28:30;17.89001
AIR_0123_945_05_TE;28/09/2022 08:28:32;17.87
AIR_0123_945_05_TE;28/09/2022 08:28:34;17.85
AIR_0123_945_05_TE;28/09/2022 08:28:36;17.81
AIR_0123_945_05_TE;28/09/2022 08:28:38;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:40;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:42;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:44;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:46;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:48;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:50;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:52;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:54;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:56;17.8
AIR_0123_945_05_TE;28/09/2022 08:28:58;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:00;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:02;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:04;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:06;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:08;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:10;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:12;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:14;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:16;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:18;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:20;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:22;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:24;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:26;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:29;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:30;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:32;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:34;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:36;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:38;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:40;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:42;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:44;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:46;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:48;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:50;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:52;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:54;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:56;17.8
AIR_0123_945_05_TE;28/09/2022 08:29:58;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:00;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:02;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:04;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:06;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:08;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:10;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:12;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:14;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:16;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:18;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:20;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:22;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:24;17.8
AIR_0123_945_05_TE;28/09/2022 08:30:27;17.79
AIR_0123_945_05_TE;28/09/2022 08:30:29;17.76
AIR_0123_945_05_TE;28/09/2022 08:30:31;17.74001
AIR_0123_945_05_TE;28/09/2022 08:30:33;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:35;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:37;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:39;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:41;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:43;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:45;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:47;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:49;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:51;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:53;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:55;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:57;17.7
AIR_0123_945_05_TE;28/09/2022 08:30:59;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:01;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:03;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:05;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:07;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:09;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:11;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:13;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:15;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:17;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:19;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:21;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:23;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:25;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:27;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:29;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:31;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:33;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:35;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:37;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:39;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:41;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:43;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:45;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:47;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:49;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:51;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:53;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:55;17.7
AIR_0123_945_05_TE;28/09/2022 08:31:57;17.68
AIR_0123_945_05_TE;28/09/2022 08:31:59;17.66
AIR_0123_945_05_TE;28/09/2022 08:32:01;17.63
AIR_0123_945_05_TE;28/09/2022 08:32:03;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:05;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:07;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:09;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:11;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:13;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:15;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:17;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:19;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:21;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:23;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:25;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:27;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:29;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:31;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:33;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:35;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:37;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:39;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:41;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:43;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:45;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:47;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:49;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:51;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:53;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:55;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:57;17.6
AIR_0123_945_05_TE;28/09/2022 08:32:59;17.6
