Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:05;88.28125
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:07;85.77836
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:09;87.79659
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:11;85.48901
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:14;86.82002
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:15;87.08044
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:17;86.18345
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:19;84.98264
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:21;87.22511
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:23;87.08044
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:25;88.57784
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:27;87.80382
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:29;87.79659
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:31;88.84549
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:32;90.40799
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:35;87.57234
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:37;87.15278
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:40;88.77315
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:45;86.57407
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:47;86.04601
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:49;87.73148
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:50;85.31539
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:52;89.61227
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:54;88.13657
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:56;87.87616
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:58;87.67361
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:57:59;86.64642
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:01;88.00637
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:04;88.09317
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:06;87.9919
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:07;90.19097
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:12;86.58854
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:14;85.77836
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:16;87.58681
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:18;86.50174
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:20;87.5434
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:22;87.51447
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:24;87.83276
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:26;87.51447
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:30;89.25058
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:32;87.76042
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:34;87.29745
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:35;87.35533
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:36;87.66637
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:38;87.94849
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:40;88.74422
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:43;86.68981
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:45;86.57407
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:47;88.08594
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:49;86.70428
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:51;88.31019
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:58:54;87.98466
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:00;87.51447
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:02;87.44213
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:04;88.72975
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:05;87.89063
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:06;86.79109
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:09;87.39873
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:11;86.28472
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:13;85.32262
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:14;87.29745
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:15;87.51447
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:17;87.29745
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:22;88.38252
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:27;86.82002
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:31;87.51447
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:33;87.44213
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:35;87.82552
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:36;86.86343
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:38;88.4621
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:40;91.2037
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:42;86.19792
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:44;85.27199
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:45;85.95197
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:47;88.38252
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:49;86.26302
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:51;85.12731
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:55;86.79109
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 03:59:58;86.06771
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:00;86.75492
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:01;89.25058
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:02;86.86343
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:04;88.51273
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:05;85.77836
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:07;88.51273
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:11;85.49624
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:12;86.50174
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:14;85.90133
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:15;86.68981
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:17;85.92303
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:19;86.95023
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:22;87.89063
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:25;87.23958
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:26;87.44936
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:29;88.16551
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:30;87.51447
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:34;88.28848
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:36;87.29745
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:39;88.59954
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:41;86.37152
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:42;86.06771
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:44;85.99537
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:46;87.08044
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:48;86.35706
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:50;88.38252
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:52;87.94849
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:53;86.64642
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:55;87.44213
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:00:58;88.09317
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:00;89.52547
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:02;88.45486
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:04;86.64642
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:06;86.64642
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:09;88.38252
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:10;87.93403
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:12;84.48351
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:13;86.64642
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:16;86.82726
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:17;86.87789
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:18;86.42216
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:20;87.73148
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:25;86.61748
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:27;87.87616
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:29;87.03704
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:31;86.35706
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:33;88.057
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:35;88.02084
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:37;86.71875
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:38;87.22511
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:40;89.03356
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:42;86.21239
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:44;85.56134
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:47;88.59954
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:48;86.41493
AIR_PID_COMBUSTION_AIR_ACT_P;11/10/2022 04:01:49;88.96123
